generation,fitness,distance,contact_ratio
61,2.368169747930652,4.609899952461134,0.4862860859558713
62,2.134482475854565,3.590868807901288,0.4055804903933317
63,2.4243307318086185,4.165543504398404,0.41800374206900875
64,2.252333497750603,3.983699724685084,0.4346126331274497
65,2.817777580690585,4.829689064326744,0.4165716378092797
66,1.8606195283700058,3.4023555072113196,0.4531378263011
67,2.4326200340378827,3.834763329247082,0.365640112524101
68,2.1610746187081937,3.81972414603805,0.43423280423280425
69,2.0847389604064754,3.9641334187253516,0.474099698421146
70,2.238327777027366,4.270920260395179,0.4759144070696701
71,2.5273512379560796,4.883030115606802,0.4824215337361253
72,2.3908922896729305,4.301755941877279,0.4442055007356951
73,2.5505900566900808,3.1979812998989456,0.20243746992182926
74,2.4024773239147317,4.146770335625877,0.42063892391761243
75,2.6271674483719134,4.054755894373611,0.3520775314693105
76,2.3319312508986174,4.210592123688142,0.44617498385095716
77,2.441683873875817,4.152883986519314,0.4120510272375119
78,2.6348912923382746,3.360066546577505,0.21582169406075571
79,2.6348239285976756,4.290431946115276,0.3858837614279495
80,2.3217631028686925,3.895771144505867,0.404029904029904
81,2.776886509448308,4.462841319419465,0.3777761047956034
82,3.1119924892770783,3.923911268976052,0.20691568285917036
83,2.7667461188321556,4.205803492399946,0.34215991692627207
84,2.261566919305292,3.967100859807403,0.42991948044016004
85,2.3392726653654177,4.049465044844703,0.4223255073300357
86,2.440845681271134,4.086021278118458,0.40263510267496655
87,2.24441557123485,4.0573421017773805,0.4468261450638708
88,2.512647979286287,3.285300697090141,0.23518477882046185
89,2.524555295645406,4.132130591583181,0.38904271302854687
90,2.3647978962503666,3.890841176052733,0.3922142309983828
91,2.4489744699520455,3.4723898741658057,0.294729405769743
92,2.2314470162871256,3.9847878444369553,0.4400085767671714
93,2.5507153998911174,3.8036060347641447,0.329395479821484
94,2.7097933890397843,3.575942627560384,0.24221564178492225
95,2.2875181121008867,4.307024868603048,0.4688867183525629
96,2.6423106950419624,3.567007907803738,0.25923609833854455
97,2.5687208391676393,3.2113553046476024,0.20011316236167218
98,2.766971443814158,3.9635793844313576,0.3019008387513028
99,2.346143797755143,4.3462046887524055,0.4601856180803549
100,2.3381662471489366,3.817558872398347,0.3875231986455247
101,2.803737895448531,4.1962435972863155,0.33184577338129495
102,2.69926640097675,4.809385533400875,0.43875025567600734
103,3.198855800453469,4.325981573244829,0.26054798285835656
104,2.6207989900181277,4.6103203849662,0.43153647226680936
105,2.5903743381005953,4.8420562737395665,0.46502597416117514
106,2.549703029631622,4.558720287978748,0.4406976369322028
107,2.919434015130681,3.773375953462965,0.2263071448124829
108,3.0566092563581844,5.3050951262550985,0.42383516532419563
109,2.93219108621381,4.408051631748721,0.3348101766560801
110,2.687705036713771,4.938449395415693,0.4557593241294045
111,2.55972727462101,4.775491048618109,0.4639865830422356
112,2.7670824264500093,5.29679476875899,0.4775930449919392
113,2.5871727014207897,4.6006447391260625,0.43764997122723964
114,2.748349801657249,4.84029348796588,0.43219356254113517
115,2.4936625378022566,4.3398257084858,0.4254003028448081
116,2.6148920196956045,4.725554480857665,0.4466486355647699
117,2.9769889814309316,4.759939690794607,0.3745742226128997
118,2.3718912772031198,4.324690541433215,0.45154658940820586
119,2.8314960948193644,4.762681626058889,0.4054828104975762
120,2.7816552069355915,4.914228631188363,0.43395893522704715
121,2.6414653504143146,4.561898388980695,0.4209723397621487
122,2.854011575906046,4.814414830356054,0.40719450307630123
123,2.665445618285774,4.603697045243004,0.42102062927012623
124,2.616684003531039,4.9866007865073945,0.47525697051763405
125,2.6433106117443765,4.807378782395257,0.45015553560617133
126,2.6710721249288745,4.872736458569119,0.4518332465463902
127,3.436065332608107,4.502708026643033,0.23688915375446962
128,3.0695583345857758,5.700782302030477,0.461554893353413
129,3.018600741297412,5.558942341494678,0.4569829014478001
130,3.14842417571585,4.99366326879072,0.36951612348537827
131,3.010753623951512,3.9149599845216305,0.23096183974932855
132,2.988235025445892,5.8723211846013275,0.49113222327113504
133,3.402132969144716,4.496009823500135,0.24329948049442598
134,3.221288951184433,4.371330395460617,0.263087284701801
135,3.3071805487966106,4.299780517532798,0.2308489851258125
136,3.080762207649656,4.673314452678418,0.3407757515901849
137,3.9188860171241333,5.580111193796275,0.29770467271674067
138,3.360185119530408,6.209060460018175,0.4588255113366101
139,3.50288067362551,5.328984266793358,0.3426738571076099
140,3.155899581326707,4.253654892513462,0.25807343071456773
141,2.9542383125021177,5.75660845867881,0.48680923260496684
142,2.657570521868089,5.009146182430542,0.4694563853637467
143,2.455357165006095,3.752504876229683,0.345675156730747
144,3.518747615880463,4.193453098645011,0.16089496338532058
145,2.7665632444094945,5.03661952990527,0.45071029725734935
146,2.8336976192842505,4.511913290674992,0.37195211061772804
147,2.9064974889146487,4.943232209824393,0.4120248927132838
148,3.2932728052200244,4.2703089812091966,0.22879753673293
149,2.7127366143428686,5.161271450137941,0.47440535911546217
150,4.019415895808717,5.209647133310755,0.22846676695080506
151,3.587512159822491,4.279317786710937,0.1616625970234766
152,3.152781613652035,4.01315084820259,0.2143874643874644
153,2.8418781970029703,5.247391246426339,0.45842075356237433
154,3.429895361924134,4.430015799545,0.2257600159628294
155,3.3763324990494996,4.421839802533725,0.23644169625619355
156,3.25899030875807,5.311575257909734,0.38643619820599484
157,2.834698993468253,5.458811400567282,0.4807113150724222
158,3.2645978863759564,4.230723984026106,0.22835951985947106
159,3.4675099091726844,5.123608400134024,0.32322893586442303
160,3.566882912999203,4.606951828272084,0.22576075332287052
161,3.2736176427294215,5.281473448298356,0.38016962978690116
162,2.9068432165936313,5.531818450804245,0.4745230266602442
163,3.4209409918341476,4.656782713610862,0.2653853095109186
164,3.331891639484012,4.252485957557852,0.21648379965551381
165,2.862614165623922,5.188868216451169,0.448316271253897
166,3.1905786182283093,4.527832382507881,0.29534082786405874
167,3.222943653786602,4.425696833536529,0.2717658314586404
168,3.585811711785366,4.804731791659543,0.25369159668601704
169,3.801786375102509,5.017653902072423,0.2423179339786128
170,3.6364802649054875,4.6550695191211,0.21881289850380733
171,3.6697333985025677,4.79359178027306,0.23445016457084986
172,3.165556078439008,5.318092677062655,0.40475725590637096
173,3.9904456499361216,5.334960713156457,0.25201967465377006
174,3.8206513314957258,4.977172436448725,0.23236508674756529
175,3.834604615318135,5.267767022338856,0.27206260279605265
176,3.821583645302245,5.207982910098329,0.2662065695545663
177,3.883439969070772,5.470520287399914,0.2901150594367809
178,3.451120096281129,4.626941959006304,0.2541250513066083
179,3.6819051849886613,4.777742842596746,0.22936304730299953
180,3.352860301971823,4.881268281178416,0.31311697926949655
181,3.883239857857473,5.332608043304996,0.27179349648005363
182,3.779133765854828,5.020601057990233,0.24727463460965962
183,3.7509015268422456,4.903913149912832,0.2351207266162699
184,3.888743428275842,5.312771107046917,0.268038590422657
185,4.019369030676831,5.364082799693689,0.2506884810006376
186,3.5514096425792583,4.7161279324554854,0.24696494805852484
187,3.9463024698635585,5.452951435587733,0.27629972199849306
188,3.2417795931725983,4.2679325481744135,0.24043326444808666
189,3.638733323863085,5.11478259564791,0.28858494846697347
190,3.6532250374624384,4.771019463460041,0.23428838103857902
191,3.541613616533411,4.621139427690499,0.23360598139247266
192,3.892569502050143,5.8098249447654435,0.3300022738968608
193,3.5230579320800213,4.623874181946082,0.23807227587727153
194,3.8253930250973465,5.122794468159518,0.253260491149139
195,3.8907257530482147,5.169100015693067,0.24731080048050672
196,3.9066365988542855,5.09516695219084,0.23326622355828897
197,3.8181608677997336,5.132389951424849,0.25606571130867806
198,3.6613807573604564,5.060465840802519,0.2764735752509668
199,3.8021642382143366,5.004847055720757,0.24030361050328228
200,3.7835464296286627,4.971134133249341,0.23889673297638853
201,3.7053511512021284,4.838801243705049,0.2342419197270113
202,3.764478536350717,5.034809118627416,0.2523095816238243
203,3.6606912989120994,4.927048779120294,0.2570215025219007
204,3.5223266628594727,5.242791308893119,0.32815814032408586
205,3.7336648685913194,5.168843952779804,0.27765958835275845
206,3.655875771356554,5.1806129494767,0.294315980172609
207,3.7994900876354776,5.638128298075702,0.3261079055380406
208,3.6954612114506724,4.911584723278956,0.24760308135668366
209,3.5773460510883375,4.716653992598656,0.2415500359572938
210,3.4830028196200518,4.595892417842181,0.2421487487178046
211,3.7962339949437967,4.9612762390614265,0.23482712672697945
212,3.872523911342717,5.5813801950355595,0.30617091543285463
213,3.911647456434257,5.30275643268853,0.26233695511241345
214,3.6879519074095475,4.947362982665162,0.25456209291058834
215,3.7470206737655136,4.914960255379531,0.23762950683796105
216,3.7609308259174483,4.8894186293258395,0.2308020419114713
217,3.687032298041082,5.192449679320765,0.28992430822682713
218,3.6568395441158392,5.017710226599602,0.27121348603783296
219,3.903360865852749,5.362494942162369,0.2720998512907203
220,3.857452963238865,5.937852747296668,0.35036230647601496
221,3.8244938484117914,5.239744496637618,0.2700991716550307
222,3.7898322680069914,5.133417504560995,0.2617330921087639
223,3.8850860625118164,5.137456286442081,0.24377243408091112
224,3.8436280830578986,5.370201892261381,0.2842674893477134
225,3.9424879920102716,5.05024655350614,0.2193474219049376
226,3.8479311747621545,5.303748938511431,0.27448843839087744
227,4.0129828109523755,5.467726499836216,0.2660600688288664
228,3.940084609087187,5.270864362363257,0.25247846686750985
229,3.8018118622396733,4.943180139017936,0.23089756890895324
230,4.0101446047318365,5.666429899171358,0.29229785313001605
231,4.160615832841858,5.601648589287085,0.2572515454113172
232,4.095543427462605,5.388079755926769,0.23988812100310924
233,3.9020529952060103,5.354640039395947,0.2712763198838295
234,3.97618057142178,5.364845030057489,0.25884521376768044
235,4.148434477608163,5.5943224366054425,0.25845631448347917
236,3.954407764998257,5.589236853282205,0.29249594017900976
237,4.106760178728061,5.361679288975008,0.23405337070931925
238,4.142950487230116,5.584944029128018,0.2581930157898185
239,4.080490482953355,5.488885870121188,0.256590393841936
240,4.098771978931573,5.596330705848557,0.26759653880924705
241,4.052126576293334,5.709903129603293,0.29033356883326605
242,4.089686825578072,5.5402320432090475,0.2618203003625065
243,4.105453348749751,5.859084027099783,0.29930116554721453
244,4.1209745278856476,5.804899172823982,0.2900868033714933
245,4.136514459296923,5.5334366920388485,0.252451109588319
246,4.130259843182526,5.7753670382403826,0.28484894278841916
247,4.13378904162859,5.595814958204797,0.26127131213167254
248,4.096540530155801,5.385272970463463,0.23930679974366317
249,4.279599992822955,5.668575932391003,0.24503084304318026
250,4.216536035574999,5.5684802143672085,0.24278512749386535
251,4.194706678803477,5.581803265198246,0.2485033098610122
252,4.2453967782333395,5.538838378235925,0.23352217769794115
253,4.1787992463712476,5.716399625909173,0.2689805612205385
254,4.174432609212885,5.405605158269223,0.22775850492390332
255,4.2196663005225,5.597706779768042,0.24617946838984744
256,4.232584188960865,5.663703472114082,0.25268259367735324
257,4.192369490345531,5.645379177649223,0.2573803533084797
258,4.271106989980331,5.6753893199785805,0.24743365623480237
259,4.213453398387435,5.647331622067568,0.25390366984596685
260,4.2125203471047765,5.641072755616237,0.2532412664043727
261,4.268379899400686,5.717320285051495,0.2534299835255354
262,4.248375803368349,5.764179253027162,0.2629695197044335
263,4.2556684591729335,5.55791591399754,0.2343049939897279
264,4.306922332025532,5.656936609524864,0.238647588029579
265,4.278030861451165,5.686171910021982,0.24764306652230175
266,4.339171104141908,5.669533120966433,0.23465107063308782
267,4.242398329699046,5.761667081515275,0.2636856191657419
268,4.360701328735764,5.7115560055299115,0.2365125502553515
269,4.3162217203702875,5.755854212068415,0.25011621883674906
270,4.283047765860108,5.773355077337807,0.25813539813749087
271,4.292811307413812,5.654473408462239,0.24081147839701972
272,4.292653170064075,5.58289365820819,0.23110604771186208
273,4.332849256200105,5.717920311321447,0.24223336103144183
274,4.3197539151044095,5.744987071049977,0.24808291791074225
275,4.304915174846293,5.755384503262131,0.252019535374868
276,4.339959548327424,5.748587636485039,0.24503898648380307
277,4.309580092730567,5.7053193165824005,0.24463823081648461
278,4.316483274050502,5.687314953365735,0.24103319238615026
279,4.297546764875042,5.653846470986838,0.23988973048202766
280,4.284242526888702,5.635682854463281,0.23980063507375698
281,4.300768162984302,5.792301011392871,0.25750264799340944
282,4.320212430071176,5.746429586681552,0.24819187899141887
283,4.331916855554352,5.734521824728411,0.24458969937576025
284,4.333233990111335,5.74813480097779,0.24614955282986273
285,4.324220193301891,5.752560906238286,0.24829649545951787
286,4.345875552361088,5.781448915334052,0.24830684902627348
287,4.353763281985734,5.794535398002699,0.24864325041720872
288,4.3379411124401,5.756801995779348,0.24646685510106128
289,4.366260490140915,5.769580548010723,0.2432273968951962
290,4.353489023561221,5.752071056925657,0.2431440814140332
291,4.359343948258525,5.767069766264951,0.24409724089711182
292,4.365216146027613,5.7398520044026355,0.23948977383400064
293,4.37386142725638,5.757325577777622,0.2402963201979053
294,4.36138035747256,5.797343834469657,0.24769334336514473
295,4.377687623605341,5.813709949136969,0.2470061867714612
296,4.385826734958065,5.835579470488986,0.2484333805858428
297,4.391727455243808,5.787715846742827,0.24119850187265918
298,4.393986789283659,5.834962281565966,0.24695540823540396
299,4.385761896080143,5.7769992191392125,0.2408235262435031
300,4.36620081692526,5.813574320574558,0.24896447930956409
301,4.35850085685811,5.740525097440796,0.24074874983105826
302,4.3917494499513445,5.825439935769575,0.24610853457007303
303,4.381412949805787,5.823735672188636,0.2476628067566132
304,4.380378703980355,5.797990006340322,0.24450047357959473
305,4.378971610973022,5.808787737127322,0.2461470776450512
306,4.390768229465224,5.834801324611626,0.2474862492841637
307,4.424003155943198,5.862437481727278,0.24536454849498326
308,4.4097189314709375,5.85961571915643,0.24743888629854127
309,4.410373127314683,5.815584008482506,0.24162850697680702
310,4.395840994948685,5.793607969043066,0.2412601925368538
311,4.4059242194238415,5.8350367602616116,0.24491920095010608
312,4.405801696623372,5.831516745152124,0.2444844301808758
313,4.399397724070286,5.823654734067262,0.24456412253723525
314,4.419908199416159,5.8678186004883255,0.24675445845440247
315,4.418454105282888,5.8644097820028875,0.24656457008810162
316,4.430373592082223,5.854360872727854,0.24323530981480493
317,4.426332716025385,5.854295342615907,0.24391708019849528
318,4.434402593024484,5.868937563098904,0.24442839179174358
319,4.4298733882975,5.872572542887757,0.2456673193994858
320,4.434537655641785,5.876360278079079,0.24535980678649108
321,4.423538424144496,5.849789402519564,0.2438123631870862
322,4.427818444687237,5.840114200859269,0.24182673619023365
323,4.424963820701277,5.838332920409799,0.24208436191907265
324,4.419885051023643,5.864506672125168,0.2463330168875102
325,4.424309583965847,5.83883784076353,0.2422619526992564
326,4.420881720098771,5.8240908447475,0.2409318745284036
327,4.433371179371904,5.861050940936971,0.24358767326066477
328,4.427493045240251,5.84308872859862,0.24226838733935838
329,4.4256539333078955,5.820330733256099,0.23962157201468365
330,4.431412111577648,5.8506818112328505,0.24258193240492337
331,4.430338409110934,5.84808139644528,0.24242873708907528
332,4.42662535309838,5.849870847606623,0.24329519943000794
333,4.435274640365349,5.851461661844042,0.24202278051538897
334,4.424195611366075,5.871210211118339,0.24645934104216632
335,4.426800404792992,5.840735549925499,0.2420816921167647
336,4.426575091290505,5.837200401056557,0.2416612781549736
337,4.4261800409376715,5.826946466383359,0.2403945932105171
338,4.4281678416491586,5.832914835028422,0.2408310481310873
339,4.429263895769175,5.855321253360117,0.24354895246312724
340,4.432224519417023,5.831010201615315,0.23988736665403151
341,4.432398998772253,5.833579954094551,0.2401922946712709
342,4.427014727745293,5.836268553581667,0.24146486970198228
343,4.424924833333858,5.842605456423797,0.24264527763572255
344,4.43716753030234,5.845192440074792,0.24088598009519688
345,4.4225065140253585,5.834182556658546,0.24196638156652187
346,4.426762316617335,5.84833464442788,0.24307301381342417
347,4.427577896787467,5.855169900737483,0.24381734913793104
348,4.438407448434414,5.840898643758658,0.24011565357719203
349,4.431601967834172,5.873815532675782,0.245532662171401
350,4.431802226217726,5.855342226000048,0.24311815515432017
351,4.4285069999738536,5.879080260125589,0.2467347265166862
352,4.437525971984912,5.886236351076886,0.24611828215612389
353,4.429788224260148,5.860538023698985,0.24413284132841329
354,4.43408085622204,5.860167555465467,0.24335254679081517
355,4.437991191046807,5.872197548280126,0.2442367351305092
356,4.427798927299398,5.845424151586303,0.24251879547563648
357,4.426663894937772,5.83703148743451,0.24162411930325606
358,4.433208899859114,5.853280633895997,0.2426112504863226
359,4.4316233540156045,5.864889080810101,0.24438070474071494
360,4.425043769312593,5.863308813041753,0.24529921407687563
361,4.437255157736115,5.874014866056175,0.24459585838343353
362,4.44084024661767,5.877137834452133,0.24438725588751725
363,4.439267259496601,5.8724988794988064,0.24405821940736178
364,4.440470911241985,5.86357579729707,0.24270256499644682
365,4.437100091558171,5.867579660138583,0.2437938045048419
366,4.4241185373339,5.856834340637556,0.24462290035468112
367,4.441374856002516,5.882815749757211,0.24502567394094993
368,4.432499364764208,5.869858531000745,0.24487117681718357
369,4.43711291035445,5.874810335808244,0.24472235583346694
370,4.435210831255591,5.873382577222876,0.24486260294783976
371,4.431535497039654,5.864062580428035,0.24428918752838708
372,4.439204080686637,5.876335596168029,0.2445625325446947
373,4.432501306147117,5.870971945434821,0.24501405434346138
374,4.431472748594793,5.864773535908233,0.2443914975638486
375,4.428700754374969,5.865709160281302,0.24498459890183474
376,4.4415063420447565,5.881826773085791,0.2448763771200621
377,4.439221010927527,5.871626230967181,0.24395374700199643
378,4.435739303615404,5.873060520270541,0.2447312115538914
379,4.436094144918532,5.872232382946498,0.24456427204731257
380,4.428030696453497,5.854501431170729,0.24365366572845462
381,4.430957972044239,5.858474529998172,0.24366693934476794
382,4.431378813821935,5.8586254500873505,0.24361458987690293
383,4.440791255778169,5.8707503431714745,0.2435734793349803
384,4.4374798236701585,5.871394996146933,0.2442205256872979
385,4.4381098493100914,5.859552583614096,0.24258554113482786
386,4.436085448288166,5.856595209512846,0.24254873529885612
387,4.437989751630468,5.857174105813845,0.24229847509137403
388,4.433308474153469,5.866655565918882,0.24432098930302748
389,4.435575050598474,5.857600600318878,0.24276587748966555
390,4.443301622216958,5.865674109227003,0.24249088178502468
391,4.434945377592408,5.864695342066131,0.2437892986901554
392,4.442642226414139,5.869248753621471,0.24306458749547472
393,4.440794631785987,5.867953953779566,0.24321242689274025
394,4.441383394280366,5.8635644396918245,0.2425454789554944
395,4.435131886103523,5.8570550088460145,0.24277100361784806
396,4.43300437108694,5.854327511842441,0.24278162400042935
397,4.437142457943164,5.862192306177579,0.24309162405550858
398,4.436502220221173,5.8660950253181845,0.24370433805229214
399,4.4285498826318275,5.847069152873006,0.24260347075665722
400,4.440984027057467,5.867213583051387,0.24308464926415296
401,4.434687256912864,5.857015269272045,0.24284177980911412
402,4.43836343513736,5.861092416819445,0.24274126400042975
403,4.431889544547406,5.857820244701448,0.24342343065986585
404,4.430531018552644,5.848423237399393,0.2424400836416278
405,4.435886615692222,5.860802030610499,0.2431263515600865
406,4.436181833536136,5.861521765092525,0.24316892245368818
407,4.438781050300442,5.857487721326927,0.2422039513392438
408,4.432909336623518,5.850109737606957,0.2422519345018574
409,4.439837916154342,5.855887924767692,0.24181644642208988
410,4.434070160854177,5.861947074706144,0.2435840678284434
411,4.430316716988167,5.847832595588128,0.24240021502486225
412,4.437258783567324,5.862970007043192,0.24317218436443633
413,4.439426086788496,5.859558744570107,0.24236170668953688
414,4.433338406659633,5.85324009760752,0.2425838795726599
415,4.4404479154130705,5.854462834234494,0.24152769585500564
416,4.432667999756133,5.853144079341815,0.2426859924051987
417,4.435526577448531,5.865211797821741,0.24375679338709894
418,4.434496478460932,5.857807406233204,0.24297673669806005
419,4.445530081236425,5.8653367045153955,0.24206736881549187
420,4.435744336260599,5.86036697613793,0.24309444198256994
421,4.436077349748348,5.855615800309699,0.2424234271801563
422,4.442666122952961,5.863734700288875,0.24234871629951224
423,4.432372410799187,5.864163967062671,0.24415953651798405
424,4.435188117923429,5.861585418080061,0.24334667132153504
425,4.440484065604842,5.863957721970494,0.24274964518115846
426,4.435377552222968,5.860060331192572,0.2431174251545068
427,4.436416849518225,5.862186294134305,0.24321462558136417
428,4.4310698540479,5.857864762282929,0.24356911027064726
429,4.438887709456149,5.868659447126556,0.24362833634356812
430,4.434872291454727,5.858244632001735,0.24296908544439674
431,4.439724675046434,5.866228200555859,0.24317218436443633
432,4.430450798003885,5.848088168631563,0.24241039631237318
433,4.433152081327122,5.854642103537561,0.24279708256658922
434,4.441617783707772,5.8605619107188485,0.24211741956276522
435,4.443263430169353,5.867444959456794,0.24272601432622398
436,4.442075173437031,5.867431362912897,0.24292677686616268
437,4.4384726651261,5.86494179186715,0.24321965628356607
438,4.434175065060205,5.853161293264812,0.24243074077548887
439,4.439674713460401,5.858054899015802,0.24212476837554045
440,4.43284867216801,5.853528889289787,0.24270491253937404
441,4.438832825813875,5.865058849637828,0.24317335262748882
442,4.4358383675788575,5.860938457015753,0.2431522016292459
443,4.440478579830889,5.866981732672335,0.243140888763547
444,4.4297618318552505,5.853431768466697,0.2432197030605135
445,4.428809090166792,5.851567052309106,0.24314135844702917
446,4.433964841361669,5.853782754980165,0.2425470799049677
447,4.438707928003533,5.863888641217313,0.2430436183927804
448,4.437535754419181,5.853862622077079,0.24194740449090935
449,4.443786473106291,5.855178515766357,0.2410502154391334
450,4.437235046178873,5.8627294770867735,0.2431451828843785
451,4.442159114779937,5.870842256095731,0.24335232986925914
452,4.439977686850159,5.8717153295018685,0.24383635144198523
453,4.433571663871409,5.8590493343568015,0.2432950448337332
454,4.442814223473436,5.863634231376674,0.24231047705880776
455,4.447719487399694,5.872015279255272,0.2425565541164968
456,4.434641424906663,5.86191844688321,0.24348292029470864
457,4.4317274506804845,5.848794407930664,0.24228359870689076
458,4.431589986855801,5.855110357332572,0.243124430386533
459,4.438908335078496,5.857933855558127,0.24223993569562596
460,4.437151269094867,5.8499438801052515,0.2415053272246033
461,4.4394785243663435,5.869746043849931,0.24366770023758708
462,4.433216980619028,5.855704112957025,0.24292332824509252
463,4.4351329542698545,5.866254730333847,0.24395834171056335
464,4.434981261127534,5.856574246950861,0.24273456219964393
465,4.436547345835671,5.852822224833411,0.24198153037837258
466,4.439292674460873,5.865644594340705,0.2431705325713062
467,4.437824240812521,5.859690453025534,0.24265210314631228
468,4.435284237839988,5.856182573418108,0.2426321785163841
469,4.437662459394527,5.865054692836026,0.24337236533957846
470,4.434383495184541,5.860335638205715,0.24332260659694288
471,4.438280412646852,5.851133663610715,0.24146658274970875
472,4.430896283983707,5.855407267143823,0.24328128141545474
473,4.429228609098674,5.848623020456472,0.24268864763436537
474,4.436348911940385,5.855772727994565,0.24239735419859643
475,4.4304689148754015,5.8479831998883975,0.24239369994086976
476,4.43396094440321,5.844395519298107,0.2413311300095388
477,4.429308975956907,5.846659612624293,0.24242058381626957
478,4.443169139483556,5.858628014225034,0.2416024487823215
479,4.435136453315474,5.857308536481916,0.24280299975808403
480,4.444100605998836,5.859543937131033,0.2415620304786435
481,4.430521575161459,5.8471095569440905,0.24227149636700002
482,4.4313184974709925,5.859277197939597,0.24370901942832524
483,4.4335187184295926,5.845088516773314,0.24149673598492497
484,4.436917691587277,5.849225907538921,0.24145215764899014
485,4.429405197152843,5.842214431595791,0.241827692390442
486,4.431100564039083,5.849919656158169,0.2425365091340195
487,4.433355166317603,5.85499984402376,0.24280866192630898
488,4.430053665287667,5.848359130012361,0.24251340131393334
489,4.441845252012569,5.85600011914845,0.2414881896111574
490,4.441585340892268,5.852115424481631,0.2410290948275862
491,4.443195009780929,5.858558712236519,0.24158906174301556
492,4.437869892448278,5.849801414975204,0.24136400919738063
493,4.437471672046755,5.8542899433711595,0.24201368313311425
494,4.4349438333596565,5.846766942568843,0.24147073469442687
495,4.431442258834352,5.846526642175593,0.24203847343021145
496,4.43379201239139,5.8425974630649105,0.24112656392632767
497,4.444047726431407,5.855426855435651,0.24103778662934655
498,4.434878889904172,5.850061336898331,0.2419089929994615
499,4.42999826132752,5.839814956612709,0.24141461771640282
500,4.437471709422194,5.844940984424814,0.24080128075769194
