generation,fitness,distance,contact_ratio
138,3.51999129565229,5.385481030099333,0.34639240655029013
139,3.6819655287041466,5.887560064769232,0.3746194538656542
140,3.4784996655033664,5.303440953072113,0.34410513923259894
141,3.299759548326963,5.518608514781863,0.402066745722514
142,3.4411531882807815,5.270768334634959,0.34712494084240414
143,3.3125653195123292,5.047613168697901,0.343736294996859
144,3.438753899628656,5.333716426930744,0.3552799540924475
145,3.504152613861386,5.552540386397592,0.3689100177558852
146,3.5887657720042316,5.484881872175062,0.3456986211115817
147,3.3871955198929355,5.2248042975737885,0.3517086330935252
148,3.563188644182888,5.466957058043174,0.3482318214040837
149,3.5777209868390423,5.341661336558805,0.3302231718898386
150,3.693095705455762,5.649088896144117,0.3462493203149011
151,3.44656785015686,5.207112298929559,0.3381037987474591
152,3.634734184598016,5.281424475373184,0.31178904449993367
153,3.674930729745751,5.420099163006167,0.32198090491991804
154,3.6337523924984567,5.4139845639610895,0.32882106523040094
155,3.629035063974428,5.430939846110079,0.3317850746268657
156,3.6293091872122916,5.447880782643781,0.33381266367377477
157,3.61933935426958,5.491659882741917,0.34093890890007394
158,3.573105568085221,5.524639194980269,0.35324182413002225
159,3.614407669549483,5.554156499361552,0.3492427392053216
160,3.7062813672675112,5.56064141753701,0.3334795234990814
161,3.735100490101678,5.597032835833499,0.3326641812446229
162,3.6632477199154807,5.377278073243661,0.3187542712096066
163,3.759529047394549,5.648145404464854,0.3343781404029286
164,3.877424665422405,5.692114882431759,0.31880772867221024
165,3.6904484910824347,5.476907633262466,0.3261802575107296
166,3.6496404408574477,5.432994085369875,0.32824509220701964
167,3.8714812224808486,5.680380189872062,0.31844681287643783
168,3.763265014660831,5.621330823921264,0.33053842007546264
169,3.70294528000851,5.626891710776416,0.34191993193742026
170,3.7876555388646267,5.656744572173728,0.33041778879382255
171,3.635278632467865,5.39126169694733,0.32570911285455645
172,3.8093829031126796,5.5937147583492655,0.3189887100648571
173,3.7874209423732697,5.646151809066089,0.32920313331076834
174,3.778966027843338,5.468261622943757,0.30892735417275297
175,3.7004943321431987,5.506777986366414,0.3280109818654722
176,3.796549527067489,5.4551912502583075,0.3040483178499527
177,3.7047428151231085,5.63014485087772,0.34198090577624257
178,3.6953471487913196,5.518293044783091,0.3303459749596221
179,3.7753323449564236,5.6566429704182655,0.33258429695850744
180,3.7836525153503042,5.651727961423295,0.3305317345108994
181,3.716771020689381,5.586891572906689,0.3347336399521964
182,3.774788154338229,5.531307951763075,0.31755957410850094
183,3.751966957031329,5.59881827463508,0.3298644869348121
184,3.8290456673254916,5.760606409109826,0.33530510585305107
185,3.7752322452287723,5.662985260737684,0.33334944884935214
186,3.862399182620308,5.64973826941814,0.31635785616346934
187,3.6584651021197714,5.42286962288801,0.3253636254357495
188,3.798734094901646,5.674028005579462,0.33050487393325806
189,3.7002710380578474,5.537900513431418,0.33182782372428915
190,3.7340823240058114,5.574955534104345,0.3302041063533402
191,3.716655877587811,5.728314588968332,0.3511781135859056
192,3.7896694733970753,5.646450336317777,0.3288403779942861
193,3.753077943834061,5.546749299136136,0.32337343163885657
194,3.750164569118921,5.465292043769616,0.3138217429031858
195,3.7940922541543043,5.720510110320022,0.33675630652070443
196,3.803359644647784,5.666211633940605,0.32876498613894656
197,3.750424693977813,5.630897757423116,0.333956172613205
198,3.919410415564068,5.882297587373369,0.3336939593166336
199,3.9154529801951217,5.704778846944708,0.31365385315644456
200,3.907264446605278,5.807900783689058,0.3272501387113116
201,3.8923726157485623,5.8488510544584535,0.33450645613868213
202,3.864262509845209,5.905990534339385,0.3457045880149813
203,3.797180656748775,5.700865838774877,0.3339291321465665
204,3.8225762084992225,5.591279376597588,0.3163324614937518
205,3.655247144165742,5.648824272720956,0.3529189495560174
206,3.769446953934556,5.88216646644458,0.3591737031861047
207,3.837011490936472,5.736511060604615,0.33112453712726564
208,3.8048801960560663,5.621888429990009,0.3232024712979179
209,3.8386245160043035,5.769981571259947,0.3347249954619713
210,3.8715592138270094,5.820226740835752,0.33480955532823875
211,3.8861324955285843,5.78366528676675,0.32808482115654136
212,3.8812102594439324,5.843467203034254,0.33580353502650073
213,3.894001011007438,5.8810915705532985,0.3378778472852299
214,3.892185460956597,5.83813945732472,0.3333174910590164
215,3.8915941856923397,5.871094822913461,0.3371603928956504
216,3.903098221860891,5.880256359297238,0.3362367244942092
217,3.9157673160936843,5.910395608838896,0.33747796674765373
218,3.912718365778091,5.894362013260539,0.3361930677186687
219,3.915309333883088,5.888027756127408,0.33503891352947507
220,3.9409247024290375,5.934600651730671,0.335941045792227
221,3.9082869459691123,5.914443716778508,0.3391961893420661
222,3.960921349019103,5.917997451373647,0.3306990444715856
223,3.9003807457735067,5.914412576453554,0.34052947856534493
224,3.9509991384743426,5.936842754038963,0.33449489869234084
225,3.9149260353040294,5.9041897539672465,0.33692408299149873
226,3.9122959256110783,5.898844864059025,0.33676914450687756
227,3.9656383364374133,5.947251496575271,0.3331981439290017
228,3.9324779571291586,5.895873571523568,0.3330118243846676
229,3.964100657247588,5.906385889636899,0.32884496012987635
230,3.9409170446485704,5.912545273062631,0.33346522307351056
231,3.956947616795284,5.93241800916389,0.3329958187904273
232,3.9591550328372396,5.9525618978045145,0.33488217328785846
233,3.972895981740266,5.944378480239693,0.33165494173243343
234,3.9753792894478064,5.937386358697652,0.3304496205431722
235,3.988212681731675,5.922293855315456,0.3265763605849916
236,3.959969429745155,5.916080983654869,0.3306431334043802
237,3.973637690294773,5.971393283670813,0.33455434912301635
238,3.9476309340169835,5.888952420727261,0.3296548092114712
239,3.954431125957762,5.9144682030597435,0.33139700980858966
240,3.9765522362108565,5.9498672087508915,0.331656977089798
241,3.981579781644758,5.9402670010728995,0.329730501856966
242,3.9745336737136108,5.938387614218766,0.3307049098315744
243,3.9954835515374234,5.964145023216684,0.33008276358402305
244,3.99897578753919,5.9538271456150165,0.32833525567089583
245,3.9928639682318807,5.914266180929956,0.32487584324382823
246,3.981385141940423,5.92009788765696,0.32747984619623155
247,3.9899598045024187,5.939230317130313,0.32820254621304756
248,4.010802452365464,5.958569818522218,0.3268850454855992
249,4.004674921636504,5.964687129743665,0.3286026853501357
250,3.983104522576821,5.926032092925105,0.32786315360456475
251,3.9898240948323065,5.940684906013365,0.32838988130919555
252,4.004556954112137,5.939997706444246,0.3258319022972632
253,3.9940782380824245,5.932694764099162,0.3267682904820915
254,3.9930956796355592,5.866088364477127,0.3192915906592411
255,3.9856880796597487,5.8789238221496785,0.3220378082391365
256,3.992470519177804,5.893690933489927,0.3225856998216094
257,4.00228575237223,5.908037731042745,0.3225693648937068
258,4.005306438957239,5.887193243885859,0.31965772601112635
259,4.005195587033409,5.90511799699019,0.3217416503658625
260,3.9811347874372234,5.899705273125231,0.32519768308217367
261,3.9938668481996062,5.91487449457389,0.3247757240050575
262,4.014803136385551,5.9250879137412005,0.32240614910124815
263,4.001973078206489,5.938642065295225,0.3261131022538667
264,4.000810779364532,5.937042104403628,0.32612726859439867
265,3.998643098246788,5.95434800230763,0.32844988289278715
266,3.994433050629349,5.924790454587776,0.3258102406750408
267,3.9982150208745026,5.95709502182529,0.32883141762452106
268,4.006655859035991,5.931627831472098,0.32452676181444984
269,4.010233734382825,5.911616792125745,0.3216350322767126
270,4.009218799365219,5.9285415558527905,0.32374281910747055
271,4.010054256263603,5.950760626116741,0.32612744685708794
272,3.9974320218335153,5.923620725062934,0.32517083598544444
273,3.9944553982259636,5.932062766280611,0.3266329849152156
274,4.0110174675360994,5.925925417698028,0.32314074430349304
275,4.021311466158748,5.916577139599091,0.320331439736585
276,4.020193400557624,5.929448889888175,0.32199543748264914
277,4.012258381807893,5.918147225338707,0.3220414719273456
278,4.002167621647633,5.916415174755067,0.3235485503578917
279,4.008966976672947,5.925892571090274,0.32348301482364555
280,4.006220408240911,5.923037400870778,0.3236206126856577
281,4.007306515824903,5.926731856432162,0.3238589811557184
282,4.008865849584705,5.918456281175849,0.3226500865884164
283,4.014095826578498,5.9128608139119185,0.3211245870807513
284,4.011477286459212,5.9214164827640445,0.3225476880175968
285,4.005945280453285,5.91774557214206,0.3230622655844861
286,4.009382883259238,5.913561541412374,0.32200200248501154
287,4.008011700678508,5.921923813421277,0.32319093812134725
288,4.005886764325514,5.914485644682805,0.32269904688552997
289,4.015585055636704,5.922511635733369,0.3219793724998795
290,4.002098944061039,5.8979420736042725,0.3214414631211647
291,4.012432354886877,5.920682558826855,0.3223024009444759
292,4.010834585446941,5.913690974562271,0.32177136027236836
293,3.9998602785248623,5.921678141753126,0.32453939866770687
294,4.016238245236291,5.930365775254975,0.3227671955759569
295,4.012096243478527,5.932562107464409,0.3237160992498557
296,4.008686822069898,5.924217576982887,0.32333902832254496
297,4.009853913126988,5.91291275872411,0.3218479492681986
298,4.018188271994001,5.931478630031702,0.32256549797726836
299,4.0090094525802735,5.913331694682869,0.3220387998554043
300,4.0073588796848565,5.916657334079061,0.32269883932553123
301,4.02522582806225,5.903364765073315,0.3181471943124524
302,4.01939063749898,5.911926260163536,0.32012165568049633
303,4.015011302321181,5.914773500956043,0.3211893402727579
304,4.014324601178012,5.920689687762983,0.3219836179769883
305,4.003126301481347,5.902903003074247,0.32183769589361216
306,4.0046237627939165,5.888697815416921,0.31994748443202486
307,4.0194861714439645,5.934441203285967,0.3226849784578994
308,4.007265865902396,5.933815433789947,0.32467298475730605
309,4.007887446587645,5.913084053977351,0.3222001564662695
310,4.010380002802639,5.92801287979366,0.32348662458671473
311,4.011041329494784,5.910118366060925,0.3213263963496336
312,4.025840872557941,5.929351799884309,0.3210318752487427
313,4.017288741512422,5.9213805884266995,0.32156214559756774
314,4.011388244801176,5.924727762414507,0.32294133913649864
315,4.011852874604182,5.927341914951771,0.3231615567031406
316,4.008966148310674,5.927937755921803,0.32371655820679685
317,4.006543983189915,5.939993779716713,0.32549693959763826
318,4.0263773704472365,5.93747941149282,0.32187093353896573
319,4.011711583217771,5.922573422098824,0.32264046432097876
320,4.023995641031701,5.944243214391986,0.3230432376506821
321,4.022104558469263,5.9352674435822355,0.3223381091582759
322,4.010788828808189,5.9301001087125025,0.3236557974939515
323,4.006372467518282,5.932712132824499,0.3246979833469702
324,4.001756166030587,5.919132280676019,0.32392858002261954
325,4.012338156562473,5.947016324521575,0.3253191285152126
326,4.012325348469273,5.931403274230805,0.32354534619135333
327,4.015755517266689,5.930460211265493,0.32285937782056684
328,4.012773981653101,5.9394526372144485,0.32438656779405556
329,4.020042371736779,5.941551816033703,0.32340195016251355
330,4.0139583860516685,5.930355400688798,0.3231504497039999
331,4.01666577370802,5.929888179878515,0.32264055377342565
332,4.0191421747030525,5.943337570746549,0.3237567062511303
333,4.0069860463596045,5.933567843850376,0.32469196412534573
334,4.014898181248928,5.936029880954287,0.32363915583870234
335,4.012475867088614,5.929667238355115,0.3233219157502554
336,4.023489481718269,5.938612072294217,0.3224865620555837
337,4.014421472965997,5.931110032146906,0.32315848952259585
338,4.020483120901351,5.934184422717354,0.32248766898614345
339,4.013228542943425,5.92844836754596,0.3230558328022223
340,4.010821845012054,5.926259196717711,0.3232118758434548
341,4.009902639055878,5.925588279609703,0.3232903722227566
342,4.013818880440719,5.926585828552903,0.32274348224181965
343,4.007751863306016,5.924753224835543,0.32355800972330595
344,4.017972010705375,5.928790721777076,0.32229484910861533
345,4.014364155570501,5.940552354640182,0.3242439564673023
346,4.016474338649121,5.9240857037862895,0.32200941386076637
347,4.013208651353287,5.9258152223036005,0.32275838837357584
348,4.021852637454708,5.94418073325678,0.32339664321559775
349,4.024211375375902,5.937195737912422,0.3222033510401233
350,4.012154288214746,5.92482001595358,0.3228225874522193
351,4.016150176333648,5.926799307494567,0.3223745283132603
352,4.008352125762713,5.924916463494397,0.32347533497566544
353,4.012098608574881,5.931198296952167,0.3235601968262371
354,4.020153511931524,5.931541559137733,0.3222413647699481
355,4.01871569486796,5.925160346792575,0.32175410290062734
356,4.024805359178761,5.932524850491732,0.3215695744038636
357,4.013339624565483,5.937514163456271,0.32407072824070726
358,4.025133128199881,5.932712637896577,0.3215358009271491
359,4.021610471711628,5.941316712096466,0.32311124510099487
360,4.022051492957451,5.932792306035177,0.3220643357317617
361,4.007350678769291,5.934086310590905,0.32468951932547024
362,4.011328224313771,5.925443359577324,0.32303323466416384
363,4.009147860431523,5.925597699684353,0.3234188239533906
364,4.020292291357744,5.937916759464254,0.32294566356964677
365,4.019067068353942,5.920712414279726,0.3211852244907804
366,4.0168478534491685,5.917638857581818,0.32120767249885684
367,4.008309407769915,5.91847360560332,0.3227460871034308
368,4.030948990514415,5.937889953393817,0.3211479124481728
369,4.012615732651214,5.924747998058423,0.3227364718353973
370,4.0081892499896625,5.918877358931663,0.32281258642042104
371,4.034143521474788,5.940295274677035,0.3208850175054441
372,4.027884206220935,5.929496733064188,0.32070386618807634
373,4.023630104254675,5.937212767818515,0.32230319821718967
374,4.017234507606251,5.924350869962147,0.321911447214483
375,4.017360337799539,5.930389070085033,0.3225806451612903
376,4.018211764492644,5.936189426002925,0.32309913378248317
377,4.021709439736052,5.921742550124559,0.3208570947327895
378,4.01677496873804,5.93779781166603,0.3235244620747686
379,4.01853306793078,5.924377267140623,0.3216952792288482
380,4.024210129611702,5.926332198599979,0.32096109452616056
381,4.016902901195048,5.925872916581421,0.32214157175811303
382,4.031536457121822,5.925100077573099,0.31958339870385344
383,4.024402547308891,5.931530183394791,0.3215237176782593
384,4.021775818031391,5.928958186815756,0.32167242687347214
385,4.018603176893617,5.921513605555838,0.32135540934615475
386,4.020916852882941,5.936402286384496,0.32266772720151365
387,4.0203744408051065,5.921304593811002,0.3210323203087313
388,4.014991798224423,5.9196234445977245,0.32174878422570563
389,4.0210731187889355,5.922327822599086,0.32103165524798016
390,4.020325448688524,5.928775117324469,0.3218961135933906
391,4.032123570304549,5.936888851893879,0.32083559741592704
392,4.017536757727135,5.927935308898698,0.32227047894800337
393,4.018288521832972,5.9357640587420395,0.3230376945466792
394,4.0197869731858935,5.923485788244804,0.32138151134536574
395,4.019556112458368,5.920901260208793,0.32112427892158046
396,4.020806960910443,5.940433214146416,0.3231458353348064
397,4.028048406049876,5.943558029252474,0.32228332150119726
398,4.026469909544196,5.934035265324664,0.32146174912833136
399,4.0192031816951745,5.92542564484823,0.32170219953909823
400,4.017859193758441,5.932466638482872,0.3227337904110084
401,4.022597565100734,5.92729065742291,0.3213429545481924
402,4.020280091496291,5.918497290773166,0.3207262090389334
403,4.018799636602791,5.93807051723071,0.3232145652461859
404,4.011448567543201,5.925150088130401,0.3229794169131406
405,4.023796010471683,5.929152265928831,0.3213539086196271
406,4.0225021845976485,5.929642213539046,0.3216281792832052
407,4.017610883867773,5.934584606138853,0.323017338111268
408,4.020127570536066,5.933652146678033,0.3224868139958722
409,4.028963924877463,5.9336680787134455,0.3209994439474893
410,4.020485555888516,5.938081025313349,0.3229318463743331
411,4.01439681635618,5.936155916101915,0.32373797570460267
412,4.014823679038763,5.915505475633088,0.32130505236171913
413,4.0113678059030935,5.933062913275121,0.3238959598881496
414,4.009682222768958,5.929166799915484,0.3237359720043442
415,4.012513162320861,5.932071498902125,0.3235898854112809
416,4.015975627430101,5.927503945357758,0.3224845289938116
417,4.023965894480535,5.9276547370180275,0.32115379977329184
418,4.014111217826404,5.928383234113449,0.3228995057660626
419,4.02316467355368,5.942726941896614,0.32301034308170795
420,4.01548439626003,5.922775000578816,0.32202651698441886
421,4.026766290080657,5.9460198450453365,0.3227795407652304
422,4.022409696422987,5.920331930967001,0.3205769974850068
423,4.020639204660026,5.93095393113541,0.3220923225262143
424,4.027084313135208,5.94307099374651,0.3223900038595137
425,4.022844717014834,5.928067297764259,0.3213901740737609
426,4.018957143159004,5.9300980863621895,0.32227813357731017
427,4.021206926015964,5.936509613737822,0.3226311102553611
428,4.021088158022042,5.9296317726011605,0.3218654526572557
429,4.02231706030193,5.926232867551137,0.3212691518880444
430,4.022537859277162,5.932219595523661,0.3219168989778309
431,4.0245224532458295,5.937606130233617,0.32219780750470856
432,4.018303706942935,5.939084439976099,0.32341360902437255
433,4.012933186309685,5.91636481534896,0.3217231675945943
434,4.021427417489916,5.934678224532886,0.3223849271446492
435,4.023737683875396,5.937548691698429,0.3223234211954883
436,4.019901990077666,5.9281525461657205,0.32189633131527534
437,4.023667927463611,5.9333738001861125,0.3218583451901512
438,4.021404257320956,5.930354840538189,0.3218948333695311
439,4.013370551355446,5.913614198158593,0.32133371963880436
440,4.022186779036284,5.928545798686776,0.32155592355764
441,4.012413388436178,5.930834700548879,0.32346565179689757
442,4.027385662624314,5.936757330036711,0.3216186145510836
443,4.012015233574447,5.920344585116011,0.32233416891631317
444,4.020048622924571,5.926318899270896,0.32166177837322424
445,4.02092990143984,5.931898101528903,0.32215121827472487
446,4.02257374292516,5.925425893321578,0.32113339777670374
447,4.015168097014015,5.92425528776388,0.3222493120262637
448,4.030052902929233,5.9360022161112616,0.32108298544919284
449,4.0156119081871,5.9265691538759375,0.3224390361562025
450,4.026929118316662,5.942242198520819,0.32232161130708015
451,4.015684270331674,5.939507758415916,0.32390284958518695
452,4.029148135799234,5.932574523170323,0.3208432325522498
453,4.023503831526536,5.930146857698968,0.32151699981882964
454,4.0173053783477055,5.9256306466752,0.32204593605546994
455,4.020502498208168,5.920603483365075,0.32093028869363716
456,4.030326987083821,5.939131345782686,0.32139453525544365
457,4.014891319079623,5.921061212965772,0.32193044883779837
458,4.027274365613691,5.935429502222082,0.32148560367771595
459,4.025101494569299,5.941496124960798,0.3225441185327953
460,4.037947898375992,5.941090263710521,0.32033554126577385
461,4.020900877934363,5.918922813006528,0.3206701616215302
462,4.023635540743881,5.919231480376926,0.32024359005340614
463,4.024196382669529,5.943452675490231,0.3229194203455817
464,4.025010854237746,5.955594458583069,0.32416303994020423
465,4.0249482084902715,5.924513113542531,0.3206280193236715
466,4.018853374739338,5.9223931225637125,0.3214139467662291
467,4.018074162544585,5.93618484242468,0.3231217913181807
468,4.024495061293355,5.934843063469119,0.32188686065425626
469,4.0272314449550075,5.930888384881377,0.32097332075562973
470,4.015011428219935,5.939519767510038,0.3240174988249756
471,4.025283093536217,5.945821008470899,0.32300634549854906
472,4.023028039250919,5.926813036345939,0.3212156323170879
473,4.025267758677349,5.925378588355575,0.3206733209270851
474,4.014084861567805,5.9311037202124295,0.32321452280655166
475,4.018438895343908,5.929686010893476,0.3223184350804409
476,4.019405263707368,5.93932687491853,0.3232557580420253
477,4.019838001914419,5.918100794963177,0.32075540089894156
478,4.021831416048077,5.941122324167307,0.32305190894857283
479,4.0166025346001675,5.934144446032531,0.32313704677586663
480,4.026758018068745,5.939344195187162,0.32201975744531636
481,4.017299566363297,5.93690330980484,0.3233341766357054
482,4.028429279037873,5.937486424280224,0.32152614908484245
483,4.02342097087131,5.935262863783377,0.32211579112662614
484,4.031377615728365,5.940502294560157,0.3213742852317417
485,4.022089813357651,5.93409351549489,0.3222065336760677
486,4.0262711887899725,5.944152080138721,0.3226500374640466
487,4.029700961331128,5.9475693036809725,0.32246254636543187
488,4.012552096623509,5.919880188543488,0.3221903199343724
489,4.035945571496152,5.935707446988506,0.320056521056509
490,4.014449677704079,5.9181274872120815,0.3216689423506809
491,4.029083948283704,5.932455066790933,0.3208403767205989
492,4.0114009485685855,5.918013518046212,0.3221710399382597
493,4.012413159709946,5.933503619437656,0.32376999879706486
494,4.013951859872415,5.928605322539868,0.32295174977969315
495,4.025827577814248,5.930402236742078,0.3211543809166858
496,4.0242326878064745,5.941647739920302,0.3227076285979126
497,4.006092301057186,5.931223599009967,0.324575741550887
498,4.016297901094056,5.924673284993011,0.3221064339079765
499,4.02943418807206,5.943567718160396,0.3220512696843273
500,4.026750176316925,5.934515789097802,0.3214694644987887
