generation,fitness,distance,contact_ratio
88,2.5782645189654168,4.95593090104057,0.4797618105563029
89,2.946212142526825,5.320452469913036,0.4462478221189745
90,2.8428357181061945,6.0151515001325775,0.5273875116788768
91,2.994464703611094,5.358540074125251,0.441179003574043
92,2.9810113316410596,5.482748696065975,0.4562925465141201
93,3.122519562410215,5.656289165341971,0.4479561650519981
94,3.1809844242251755,5.717593644437611,0.44364979009660616
95,3.1572214086214707,5.835582504238085,0.45897065008873705
96,3.170840457938612,5.676527254759954,0.44141192041670224
97,3.3302266359580996,6.565208364384278,0.49274623879048396
98,2.971020369359298,5.48254255427032,0.4580944260897368
99,3.2934723906055785,6.1718877347918175,0.46637519473340366
100,3.1681587304109833,5.430871035159371,0.41663893141627284
101,3.281773910847495,6.2918077541037585,0.4784052470918241
102,3.2952581468891475,6.4107037158489275,0.4859755975397191
103,3.3294502537984196,6.065424154551133,0.45107709387476247
104,3.3601836054359375,5.847530396910523,0.42536705628563254
105,3.400818541786688,6.586905750791469,0.4837001362319397
106,3.3822563979918616,6.506272780386104,0.48015453514521306
107,2.9406493711370563,5.402001931156948,0.45563711220161357
108,3.5973556667761994,6.591094220039829,0.4542096430910282
109,3.5041700212002174,6.549582956545197,0.46497814525757025
110,3.4986173372411162,6.3730687904248295,0.4510309785926699
111,3.432730471499494,6.517995785363661,0.4733457055606288
112,3.5084866719184475,6.44295739684656,0.4554540010406338
113,3.397701388615325,6.2775821525165085,0.458756364143593
114,3.337387411485353,6.022746654687662,0.4458695338134841
115,3.463730150718875,6.450264175444093,0.4630095672817305
116,3.579947108689745,6.73635730528756,0.4685633575464084
117,3.4949740806831064,6.579663520419167,0.4688217611984428
118,3.332270370872847,5.933258594765174,0.4383743237126291
119,3.599885618635516,6.771393416209827,0.46836856207204525
120,3.4877619463946132,6.319458385226053,0.44809163479128555
121,3.443882949117826,6.112715317620284,0.4366034126944179
122,3.4613827091339786,6.17880484164105,0.43979737217033404
123,3.506005654040536,6.432171433493004,0.45492658423493043
124,3.574766549914233,6.608771190113133,0.45908755998964496
125,3.68503093532639,6.668921891033407,0.44743228432754034
126,3.537183820246768,6.449903613081185,0.4515912124527052
127,3.4140124573513964,5.817571979659712,0.41315509815985235
128,3.7770542005665253,6.741086289575045,0.43969650612429284
129,3.555167916671956,6.279416114295579,0.43383781995616755
130,3.413478990010965,6.4409549553079675,0.4700352643829732
131,3.7001897242353414,6.576421899221347,0.4373551787069125
132,3.7043864106853865,6.5017262029478085,0.43024570782358385
133,3.804534559710197,6.544990020714078,0.41871041091440636
134,3.5134940532907,6.384869516844366,0.4497156059303157
135,3.6152239827548356,6.727493235350484,0.46261945478322103
136,3.9041173323396547,6.782601243232629,0.42439232496013163
137,3.5533496353149503,6.6022313389092595,0.4617956486356639
138,3.658836883218046,6.698095519834327,0.4537496707260238
139,3.685402758385324,6.648336119392314,0.44566539774734115
140,3.800211109305665,6.7890710354016495,0.4402457877536643
141,3.6434497191192285,6.352093885961628,0.426417527113163
142,3.591198334544543,6.28057021846099,0.42820504991909136
143,3.612040517612335,6.765092461163435,0.46607669616519176
144,3.903171934294282,7.029777051266098,0.4447658999951782
145,3.7481470422413588,6.2471820491302505,0.40002596166327725
146,3.970922986746653,6.9823556076393345,0.43129178605539636
147,4.041184019818776,7.031881364124887,0.42530543242154095
148,3.664434961141555,6.55782342356818,0.44121170631524903
149,3.9494755916559514,6.800728210190874,0.4192569575508587
150,3.9531900385200114,6.997956093585591,0.43509362081543324
151,4.121557258017922,6.90474397232012,0.4030832606479681
152,3.9206247302586026,6.907511745429326,0.4324114276240117
153,4.3693736413082656,7.333901680532881,0.4042224955229033
154,4.076364368010898,6.93811782939019,0.41246827046620216
155,3.65614798943356,6.361384607435132,0.42525908822423886
156,4.015682137001442,6.838486967155255,0.4127820735363737
157,3.8142013183302503,6.753316626635595,0.4352106484557899
158,3.6915550271946342,6.339146538962716,0.41765740790105027
159,3.8036890661539746,6.512991458818441,0.4159843306712975
160,3.6980378089542283,6.540363583152082,0.4345822274345205
161,3.7825710101883807,6.863725292558584,0.44890407920472647
162,3.831185100991007,6.758894658344742,0.43316395732534363
163,3.7353104762240044,6.687219832752227,0.44142549973765705
164,3.817165191013377,6.927764719005532,0.449004787858713
165,3.806027813826275,6.701264448966751,0.4320433340885218
166,3.7502725153493284,6.6404316281190345,0.43523663439757015
167,3.8747520863594196,6.9059948799840924,0.4389291979364536
168,3.7050527092173606,6.676423477014324,0.44505426865549147
169,3.863206538898891,7.002325655099729,0.4482966475451833
170,3.717209729615073,6.75710189329225,0.4498810602064277
171,3.833745693275824,6.852980189288416,0.4405724827180766
172,3.859884753659156,6.933934193438741,0.44333409490508496
173,3.846199030957583,6.717053889807353,0.4273979196751847
174,3.8520458309273407,6.54762591624123,0.41168816297638006
175,3.934820189104193,6.8002381097860205,0.42137023357436404
176,3.8652985669165605,6.729406711181231,0.42561079560042314
177,3.8681118811398467,6.643146745641788,0.4177289725418896
178,3.9125034108652175,6.7383206604799,0.4193652086324768
179,3.8955029402101,6.833004903219866,0.4298989982614455
180,3.9110110414706245,6.842199626949457,0.42839857725485286
181,3.761637839878926,6.790189156152217,0.44601869647906456
182,3.8304709383372852,6.680094826653599,0.42658434681889634
183,3.9326669562643075,6.7792529636634695,0.4198967087755467
184,4.0012863515364065,6.881296673228929,0.41852727159649233
185,3.9840119018347715,6.950006197476935,0.4267613886040721
186,3.950461492384997,6.849355163132816,0.42323599838293374
187,3.9937599297650266,6.922804661700119,0.42310087819461456
188,3.9645258266287455,6.896732818963111,0.42515884974868545
189,4.029682847436479,6.977085435673686,0.4224403750550626
190,4.008942688681952,6.959183923776208,0.4239349422875131
191,4.001145109180716,6.828918233749119,0.41408800453830263
192,4.070962501533448,6.9141696717658565,0.4112145500048543
193,4.025762165999636,7.077970163851907,0.4312264571897019
194,4.083673754855569,7.032826557459288,0.4193410399799683
195,4.100114924372152,6.921089623542851,0.40759112402978315
196,4.129710433405692,6.909128150884856,0.4022819749150552
197,4.106083909576445,6.970284682729039,0.41091589562324565
198,4.13390404562434,6.961101122769758,0.4061422219392357
199,4.12458895861199,6.907828108581935,0.4029108869272804
200,4.116010844345705,6.813552314531177,0.39590823489128574
201,4.078659928989076,6.854064805305709,0.40492830971895716
202,4.095582832216329,6.877230461595695,0.4044720683584525
203,4.100821326324657,6.932192651784018,0.40843806104129265
204,4.101185694426346,7.017611743340176,0.41558669182312125
205,4.16218752382409,7.03201839211247,0.4081091243315508
206,4.169986997170687,7.047180822724354,0.40827586206896554
207,4.143818505223102,7.007748748011257,0.40868049722828825
208,4.137474501116734,7.035341730080148,0.4119014171796885
209,4.1690013857660695,7.081977838063425,0.41132244676635593
210,4.182577847117758,7.100044481158515,0.41090821920663706
211,4.14589484984005,7.107533750765523,0.41669009318548594
212,4.164536275330373,7.03300195827086,0.4078579388943794
213,4.179932951549088,7.063489936556584,0.40823403316310447
214,4.182637752871046,7.062936231226058,0.40780468406622156
215,4.165602494177198,7.043755178802119,0.40861055098658167
216,4.140028577280016,7.076790677402333,0.41498501707843505
217,4.141938180859868,7.040774936743232,0.4117212639130664
218,4.152102170299749,7.063784106720478,0.4121986023964913
219,4.16724472962682,7.084619964505825,0.41178994067362124
220,4.16342779983219,7.041151193751909,0.40870069605568443
221,4.154328360930134,7.02370372083047,0.40852739152286816
222,4.14895176955906,7.055656531317547,0.4119680073507915
223,4.173973227219336,7.067566943616993,0.40941864993737037
224,4.168678660183725,7.06437328376632,0.4099011345049954
225,4.164970519280843,7.056841273618168,0.40979676915059926
226,4.183691476882022,7.044391718583866,0.4060961337733402
227,4.183259864529738,7.091531203978146,0.4101048498266427
228,4.171113258501604,7.071261498357955,0.41013166328664347
229,4.175476089091958,7.0572293700434905,0.40834060080064727
230,4.167011949313892,7.034837472242422,0.4076605229679007
231,4.1697121672550495,7.076219685380802,0.4107429739823489
232,4.1775906677417,7.077508852827499,0.40973713285109753
233,4.179885456676439,7.074211007476719,0.4091375770020534
234,4.17939603401077,7.052423947391032,0.4073816229444216
235,4.191034388027863,7.097020757273871,0.4094656713900135
236,4.194777725179883,7.113974612294087,0.4103468238513762
237,4.20991891493004,7.1149737536920865,0.4083015537836049
238,4.185310875116576,7.094422961448944,0.4100561951465915
239,4.176988729829057,7.073610097475256,0.40949689447543525
240,4.210863334370257,7.117597568349426,0.4083869881748937
241,4.199689924107874,7.107484141494634,0.4091172290361636
242,4.191249954119578,7.059208901395526,0.4062720040356058
243,4.185118843595027,7.1086711743653925,0.4112656583853534
244,4.193255566777725,7.07126417345385,0.4070005781258212
245,4.195645718077269,7.086783026765885,0.4079618774511871
246,4.190664638546482,7.10291909901373,0.41000811354751693
247,4.201488359006666,7.104541650181187,0.4086193640796638
248,4.208574664472449,7.096586815854359,0.40695791178512086
249,4.199566165320941,7.073660585553915,0.40630934796370544
250,4.199941065276742,7.077619259548424,0.406588442913117
251,4.193036452120165,7.072599676751831,0.4071435336707955
252,4.189708929892003,7.077738346413206,0.40804410606458386
253,4.19925833730591,7.0947372719251,0.40811644232084787
254,4.19549898146394,7.100664071854603,0.4091399143787224
255,4.22219750871632,7.129588557578797,0.4077922625383343
256,4.201499537462702,7.0863198552211735,0.4070971077650336
257,4.209152502657273,7.095139182506484,0.406755470980019
258,4.192131539585799,7.085781570889467,0.4083741507347132
259,4.20656734961373,7.096642103880174,0.40724538619275463
260,4.195313923895256,7.110214123995689,0.40995955245049115
261,4.200855500694184,7.098221926065097,0.4081820004431829
262,4.197252412664174,7.088870536578499,0.4079095688084026
263,4.220284795543415,7.104976581159271,0.40601003432796406
264,4.19190102790652,7.055117475933054,0.40583540356255615
265,4.2264170642626,7.130300286037127,0.4072595971113645
266,4.220448174130883,7.131338118537147,0.40818285376761454
267,4.20624684052112,7.091202757401956,0.40683590860090046
268,4.187059882422373,7.073678932913017,0.40807889047091706
269,4.2055977298938645,7.075444947925156,0.40560660695591483
270,4.194743293672376,7.058561955380177,0.4057226783318012
271,4.189841676177795,7.090099683799932,0.40905743740795286
272,4.175487543931879,7.050722138350122,0.4077929236183248
273,4.187932933913662,7.091386606670381,0.40943384330867516
274,4.196205317256735,7.089196127582461,0.4080844651863634
275,4.192057355564011,7.037436489550629,0.40432039965284394
276,4.180451625387339,7.05730477312895,0.40764190299608105
277,4.208165353830119,7.0703443202937315,0.4048146507162901
278,4.1973997341488545,7.073999388487894,0.4066440349175558
279,4.205193774495838,7.12083566554639,0.40945220870040006
280,4.194904902661768,7.070413258695412,0.4066959385290889
281,4.190612313961594,7.08189631256149,0.4082640963651911
282,4.19670208727458,7.066561193998845,0.4061181992114415
283,4.1888637769775645,7.043490240097482,0.40528578386734715
284,4.19107978775311,7.079170048914111,0.4079701774650845
285,4.229616159508136,7.1298684547888,0.40677500765567415
286,4.202881957915791,7.080640297050068,0.4064262860991833
287,4.201403133908644,7.105215097974043,0.4086874111514769
288,4.210069079715706,7.093654378254911,0.4065020854946963
289,4.2047634252390305,7.072132184136678,0.40544614894633474
290,4.214738515249604,7.089046320538276,0.4054576138064256
291,4.218285945364258,7.092008259474613,0.4052057201528479
292,4.229651373233631,7.129608595644799,0.406748446777659
293,4.198231713783808,7.092158429110511,0.40804597701149425
294,4.217674500754277,7.101387182688046,0.40607737724310566
295,4.202292466234324,7.092467893245812,0.4074992612605007
296,4.216618179747276,7.076724212375087,0.4041567746311684
297,4.237097744871758,7.109436283136993,0.4040177622912506
298,4.209513417658962,7.114956546540995,0.4083571150261686
299,4.232488779763531,7.118314299468993,0.4054085557757314
300,4.220965110198894,7.135701524449468,0.4084723000623896
301,4.209415556165105,7.0875222127628135,0.40608079526226737
302,4.21856853170496,7.096517387848033,0.4055438321156273
303,4.20791164099459,7.111895810105969,0.4083277155136092
304,4.246767702369011,7.13250020624134,0.40458919319022946
305,4.197433679158621,7.083849808754452,0.40746433189883613
306,4.2025338843903866,7.086401031402449,0.4069579373553073
307,4.207529477079612,7.1076812892033185,0.40803064939463213
308,4.22973710128439,7.118407860878654,0.40580292897655124
309,4.205381118628904,7.110011809161264,0.4085268447500661
310,4.2411342599116075,7.143050771150141,0.4062572987663758
311,4.223931464717492,7.1128730468815835,0.40615677562678515
312,4.2116257543756825,7.097859989537628,0.40663442775939596
313,4.226640256954939,7.128041431967057,0.40704044760461594
314,4.228068337873027,7.107423421769802,0.4051193960215464
315,4.221529488125145,7.092208819929532,0.4047652014613001
316,4.219829935068595,7.101896667306545,0.4058164835748023
317,4.210477831182588,7.119491550427645,0.4085985212062401
318,4.222724385874712,7.083663037531793,0.4038784222934942
319,4.214980563778691,7.1006425346897935,0.4063944856839873
320,4.2177664997485085,7.081036007349618,0.40435742801325064
321,4.210920650815233,7.105151581785131,0.4073426017243025
322,4.228899179987426,7.113039070953377,0.40547224079557637
323,4.236444239695277,7.111508997497326,0.4042833607907743
324,4.219113894477416,7.114714266016831,0.40698758421967035
325,4.233479874005152,7.114972606607235,0.4049899967185002
326,4.230575844089215,7.122296024323462,0.40600954669093914
327,4.2227605364610055,7.106871199998839,0.40582002717852894
328,4.216853734393805,7.115926535890734,0.40740622979661484
329,4.202212089812271,7.098199458408038,0.40798900982775016
330,4.2199266180835435,7.099058241627616,0.4055652912750252
331,4.215106552100577,7.115874299221069,0.40764741269221433
332,4.2215065050567935,7.110988649037552,0.4063404241788292
333,4.207099432305257,7.077542159942702,0.4055705586444268
334,4.21955032985327,7.085675573482203,0.4044956918935532
335,4.205498647256111,7.0779383888647445,0.4058300007425401
336,4.207642218338286,7.073420099264509,0.4051474167672022
337,4.21097666637693,7.075003125100854,0.40480921465078473
338,4.226726582500579,7.130208294172666,0.40720854032343307
339,4.200842886307284,7.101758737699925,0.40847851335656216
340,4.227312549187645,7.117085220642438,0.40603316974107295
341,4.216710535607944,7.110670472771036,0.40698833510074234
342,4.211367563793829,7.0917907837367125,0.4061630281801924
343,4.210556386666454,7.086637621898964,0.4058456758597208
344,4.217553381352225,7.101691418269154,0.4061198758224643
345,4.20955095242515,7.093798952457138,0.40658722066445746
346,4.211008531337506,7.104134462748035,0.407245378952386
347,4.219272657122451,7.1012853853378495,0.40584381162401134
348,4.206043242998272,7.096428213718023,0.40730137523724697
349,4.221193082345102,7.099070177627883,0.4053878921146839
350,4.208365715390602,7.085720081388464,0.40607790499029106
351,4.217916753530905,7.103428259343784,0.4062139294526278
352,4.222032398600627,7.1198507903202595,0.4070054945054945
353,4.207616540874994,7.0774402889326185,0.40548893821758203
354,4.2079480343051205,7.088125715053393,0.40633840263745613
355,4.218614474218228,7.092237605234075,0.4051786320434487
356,4.209329874809614,7.087008987531794,0.4060498748886721
357,4.215487383523061,7.114585292330017,0.4074865631215879
358,4.2111751351591185,7.090342003237053,0.4060688280993312
359,4.211436468786356,7.09028533430424,0.4060272231343679
360,4.211484757957189,7.086661968447845,0.40571671448305174
361,4.24845366620166,7.131349161193959,0.40425667427418926
362,4.223021901528439,7.113286721591462,0.40631917890923724
363,4.210131852548146,7.1195921054758875,0.40865546927751517
364,4.2254372243571305,7.109808252612842,0.40568900394686586
365,4.214370390224065,7.1104251025672225,0.4072969858437206
366,4.211382206344271,7.087208423273437,0.40577700628717794
367,4.213604024528892,7.097978567797336,0.4063656315270518
368,4.22494469383833,7.12169452608901,0.40675008196981394
369,4.220903231657421,7.103609079200315,0.4058086270517878
370,4.215497350189557,7.088009059284174,0.4052635493364783
371,4.212657010875087,7.094791511648014,0.40623244475064924
372,4.214719748385942,7.108537017235624,0.4070904128139481
373,4.236580031111617,7.116984415829309,0.40472259266315275
374,4.222205876795292,7.118173222166982,0.4068413699674019
375,4.218146801920804,7.107036187733813,0.4064829993125694
376,4.2158186102824535,7.0841098160554585,0.4048908444745304
377,4.219583342727444,7.103017815166287,0.4059449866903283
378,4.214619675568084,7.099988851474859,0.4063906628962391
379,4.232874433141312,7.119730849250855,0.4054726895207424
380,4.229615615376881,7.113177099146888,0.4053830578906639
381,4.224658498465959,7.1064968632996885,0.4055216543774896
382,4.2087126837864215,7.082267219198071,0.40573935527626476
383,4.215964530202753,7.0936614623897185,0.4056715911020547
384,4.230827259057104,7.102132451024361,0.4042877560743211
385,4.207569900982575,7.097397961343707,0.4071672570850202
386,4.224962812610269,7.111776560485028,0.4059201977624948
387,4.220508922360713,7.123243746866169,0.4075018246823995
388,4.216107001144003,7.104966918358691,0.4065972368921374
389,4.218383871741845,7.081569931742006,0.4043151571753019
390,4.228155123412861,7.10601023945542,0.4049888782967906
391,4.226227012399803,7.119668247412366,0.40640113197186967
392,4.227767368577318,7.121395826586962,0.4063288333456476
393,4.2333987100529775,7.123260531981849,0.4056936860520596
394,4.222376533151984,7.117999029623525,0.40680287878947535
395,4.237087295844423,7.128341843951781,0.4055998732104179
396,4.229082103545339,7.106945550188759,0.4049367518465065
397,4.221438624495247,7.086437882111726,0.40429328603141895
398,4.228188279438676,7.125402936282069,0.406603624068889
399,4.221761135864317,7.103780196333255,0.4057021727609963
400,4.2118587904451825,7.104737977889038,0.4071760558161202
401,4.217914655350616,7.08519224023555,0.40468592631857936
402,4.221356750645782,7.092002962117575,0.4047722803847585
403,4.21961478898272,7.105728565413895,0.4061671860756005
404,4.225917118932787,7.121971667232488,0.406636628677445
405,4.219483516125077,7.080314692349647,0.40405424059974726
406,4.210349690787155,7.1026755641652235,0.40721638588852016
407,4.220734738729292,7.104566389620839,0.40591240798376904
408,4.219102329734324,7.096589311944255,0.4054746379879753
409,4.224616797637991,7.103859213469907,0.405306795829015
410,4.222360352959355,7.119395488095108,0.4069215061840727
411,4.216785518524309,7.089492291648141,0.4052062764082638
412,4.209717847101875,7.097586391245805,0.4068803653740432
413,4.204407048809832,7.069100911258647,0.405241613949285
414,4.208313125618687,7.101095956124749,0.4073713196356704
415,4.218298623589493,7.107451424045185,0.40649631324688534
416,4.204161631638123,7.0789158488064485,0.406100916943804
417,4.237029510116719,7.117943553453786,0.4047396585407288
418,4.212931763210439,7.097368110471259,0.4064092917774975
419,4.222362171587162,7.097439367730449,0.405086545609005
420,4.210084746441603,7.097517673089542,0.4068229287537712
421,4.218440132021998,7.118946736150005,0.40743479500966584
422,4.234003981024315,7.112167577600637,0.404681633998745
423,4.215240496385958,7.096383994353401,0.4060016341082968
424,4.216895504005224,7.100512847960854,0.4061139534144714
425,4.223357129291565,7.10761389487727,0.40579817759438214
426,4.21292480574947,7.097440407371249,0.40641631856830857
427,4.21294752736108,7.077072701816549,0.40470478333793336
428,4.237381193377462,7.133807465206127,0.40601407957187907
429,4.227111040968555,7.095491648796336,0.4042539615016484
430,4.212684119565044,7.115902671621066,0.40799019970218925
431,4.2144867471197704,7.077668081168466,0.40453738451888627
432,4.222485356309474,7.113681400993947,0.40642754176206225
433,4.2362831310205245,7.121666675638371,0.4051556575215881
434,4.227821127996969,7.120298237390335,0.406229769169541
435,4.217247767311818,7.112464163950138,0.40706235277962627
436,4.229528324058659,7.105523007444796,0.4047548196484367
437,4.227426529731158,7.123378356636599,0.4065419077743338
438,4.23173778972522,7.114408717922933,0.4051877032219923
439,4.219271345595445,7.107430828384575,0.40635773355047483
440,4.225609166909855,7.118620954072162,0.4064005944167286
441,4.221253237808975,7.1050236301702645,0.4058776638146357
442,4.20646600127671,7.10557266435181,0.40800464649664714
443,4.237254989697989,7.140783168144097,0.4066120074054483
444,4.2083198814871405,7.109466352868609,0.4080681062947686
445,4.21907879823752,7.115547671154173,0.40706197284837153
446,4.220262225565833,7.100768210108523,0.40566117627132997
447,4.219252657401742,7.10990878167885,0.40656725888324874
448,4.226336031590733,7.118059453465791,0.40625165338666497
449,4.234987777984014,7.108586386116084,0.4042433265978943
450,4.220643189001053,7.119170803212733,0.40714399110969995
451,4.235076579172606,7.120125362219609,0.4051963464513531
452,4.230391448709856,7.112780993869976,0.40524086818422445
453,4.2296676174830665,7.1249102041924735,0.40635495799031607
454,4.223903554989176,7.133901790479421,0.407911171327561
455,4.218017519217928,7.127494978609029,0.4082047715393694
456,4.214497703862635,7.105062727224562,0.4068317387665152
457,4.232450645530678,7.102750621351451,0.40411104497916844
458,4.217508946545661,7.102706538999757,0.4062110093683253
459,4.21156076051284,7.1071262829402455,0.4074172045286213
460,4.224976210774959,7.117590702429918,0.4064036009639373
461,4.22815592385185,7.125500996825229,0.40661633115542234
462,4.231629041444565,7.117249716765151,0.405440414507772
463,4.223023792721596,7.125556048935247,0.40734115853981223
464,4.216643487138138,7.117365734507795,0.40755559789569507
465,4.228135810608267,7.111434748474099,0.405445460704607
466,4.228392527441968,7.103488440950539,0.4047442235471346
467,4.234858935179915,7.129248257065388,0.4059880112909535
468,4.232118250325145,7.129911022110856,0.4064276205971222
469,4.213726680319346,7.118842121636261,0.40808819632161974
470,4.218893406310153,7.101899355245698,0.40594857864411454
471,4.241480678553864,7.12413372871752,0.4046320801845179
472,4.22127204003806,7.1167389147723785,0.40685304173855974
473,4.2247686966225215,7.113469232937431,0.4060888494378223
474,4.217379460463212,7.106212652687243,0.4065221987315011
475,4.236407545199439,7.122264972717254,0.4051881583418281
476,4.229591139483928,7.117584061076918,0.4057546629320771
477,4.220725388112429,7.096624351417658,0.4052488649382611
478,4.219582041163457,7.113718722514147,0.40683878492286485
479,4.215697825630737,7.103227984219438,0.40650957071962923
480,4.236955865826001,7.116989992545755,0.40467025101008497
481,4.222758760073678,7.13897124662561,0.4084919781586659
482,4.235277400938403,7.12598507624494,0.4056572732579738
483,4.219476805459037,7.117763518752325,0.4071906443165071
484,4.2216958063861085,7.108681085244743,0.4061210855064318
485,4.215255140257078,7.095374540253032,0.40591506250397946
486,4.221103903955156,7.111506794480927,0.40644029093369416
487,4.21895341646059,7.109614850622543,0.4065848143530357
488,4.219678857904791,7.126976719757883,0.40792863175675675
489,4.211762546390551,7.103627178893741,0.4070969041133639
490,4.213264694581467,7.117543015113912,0.408045067569706
491,4.219828742170516,7.1028881433896425,0.40589959225280325
492,4.207949479937966,7.107777985528512,0.40797961212275025
493,4.219053595845078,7.1094003424353005,0.40655281843364927
494,4.222705432652032,7.114123485718965,0.40643349231584525
495,4.235381256429329,7.122680866339565,0.4053669768576977
496,4.224149850722681,7.115421867968539,0.406338804767358
497,4.221721645517439,7.11568754300485,0.406702216756602
498,4.218085511987077,7.099256866703955,0.40584126040428065
499,4.217379803316526,7.106298876416715,0.4065293514022449
500,4.21064642659192,7.107424799496773,0.4075707382946849
