generation,fitness,distance,contact_ratio
120,3.262646649708575,4.822018157428566,0.3233856565466679
121,3.349058720259569,4.918688517225941,0.31911551045960856
122,3.2680357022203754,5.454996687328804,0.400909681611436
123,3.3887657687262602,5.118829360850449,0.3379803213125185
124,3.340318667153885,4.963635636253283,0.3270419281469926
125,3.2228241248225986,4.977714401042399,0.3525494101976408
126,3.2879606128925785,5.01082582630757,0.3438285969489693
127,3.3543366208341507,4.774112832133075,0.2973905856901518
128,3.5099029044149437,5.017641155044601,0.30048746094842155
129,3.248849086867033,4.921335598838762,0.33984402778107
130,3.1797945468764204,4.799533683399025,0.33747843923360216
131,3.2589700926233673,4.7644525479302064,0.31598225402850477
132,3.4640015127636508,5.127644390383092,0.3244458373009655
133,3.359573468936294,4.898609251162911,0.31417810715587413
134,3.441770616045574,4.9502760515745425,0.3047315785650289
135,3.3383886274321064,5.146738884635199,0.3513584616856405
136,3.3177466236681994,4.7843531625418985,0.3065422825296826
137,3.2818197687484574,4.941983603477949,0.3359306642703431
138,3.571114386323408,5.153249722077907,0.30701701277471694
139,3.580699709491058,5.150704523029913,0.3048136049192928
140,3.6332991715171694,5.377126138898685,0.32430464198458936
141,3.548092566108809,5.09599601487054,0.30374895197029583
142,3.396576165352011,5.158970976628658,0.3416175084645188
143,3.4057579676161045,4.848082166904864,0.2975040747317975
144,3.6113262118784575,5.197143671206052,0.3051325034775475
145,3.491742379860113,5.079671259003219,0.3126046545489844
146,3.500706912666322,5.178364916366953,0.3239744650667928
147,3.3885730333993886,4.942422276022926,0.3143902232234778
148,3.3478354829219077,4.842260910453298,0.3086214177978884
149,3.5368884470676103,5.390790793723859,0.3439017423593259
150,3.501842140131069,4.989722919746336,0.2981890585000474
151,3.513815026484005,5.130694397751514,0.3151385067830377
152,3.4283193998701824,4.843082406115689,0.2921203662483607
153,3.4967710020431704,5.109679543465002,0.31565747474020206
154,3.6459436466242043,5.227829734893484,0.3025894431317989
155,3.4737689409665755,4.990402032893261,0.3039100020259078
156,3.6320712052964357,5.339558615894758,0.3197806285926868
157,3.5023408316921385,5.439461760213422,0.35612364125624046
158,3.5671564891162846,5.187811869215178,0.3123967138662006
159,3.618615112518795,5.486235523033502,0.34041929163880386
160,3.5938636959942505,5.299877748184607,0.3218968688050825
161,3.5973598764907257,5.141143016695243,0.3002801391035549
162,3.6726199218369273,5.259117614309663,0.3016661365693734
163,3.5692142588405993,5.1278987360690085,0.3039616336931176
164,3.545664354916338,5.119394599401187,0.3074055367150107
165,3.5913215905008533,5.160310525104973,0.30404932551461183
166,3.5673017776118794,5.099551496926378,0.3004675450847046
167,3.5994695946190496,5.120269960879816,0.2970156608694607
168,3.7000349544052056,5.271239288064898,0.2980711456634499
169,3.746973006988057,5.373871359148293,0.302742332934833
170,3.6537662556878225,5.211226577533619,0.29886636066837735
171,3.656236206435034,5.273647835411371,0.30669693530079456
172,3.6791929600992206,5.296029925479401,0.30529226385249764
173,3.644644238582272,5.249597921450163,0.3057288780746344
174,3.626658428481216,5.241511312676821,0.30808917273344694
175,3.601212058548304,5.16230954898878,0.30240292172062255
176,3.6622559171223465,5.293640674944439,0.3081782194895982
177,3.6823443706609424,5.318390077825424,0.3076204797361209
178,3.698623334568758,5.319027975636311,0.304643000279333
179,3.7344757374624393,5.353231421748589,0.302388512050801
180,3.6989657264932405,5.2935364195311,0.3012297577012054
181,3.65689989379177,5.232372475955186,0.3011009994803186
182,3.6738701180873816,5.296696503146003,0.3063846274927654
183,3.671833081600825,5.246576407545566,0.30014683931410263
184,3.676104073488021,5.279049736105331,0.30364284156184107
185,3.720314973315602,5.357497066506048,0.3055871189227087
186,3.7758355209877292,5.378899231014555,0.2980282100812771
187,3.6944991460605396,5.362798744672626,0.31108748958169763
188,3.7474498088562544,5.34789265359524,0.29926607514514186
189,3.6924441026072725,5.311213655875052,0.30478336179851495
190,3.7554443090520144,5.36050552488202,0.2994234794423296
191,3.764929928415328,5.33979787242884,0.2949302542227452
192,3.7702516438480913,5.39633296507237,0.30133079847908745
193,3.751086245162751,5.383366048796638,0.3032080279955617
194,3.7364232118033383,5.321028819568579,0.2978006061417495
195,3.7831433389129856,5.414259331560373,0.30126299697899855
196,3.7296050603702877,5.364347023182591,0.30474202279375173
197,3.757161731111998,5.352118403918125,0.29800474362422674
198,3.752061896953303,5.34441795163933,0.2979475162861454
199,3.748102563247643,5.35131762363976,0.2995925813317118
200,3.7671628237455486,5.391367862439974,0.30126028869403804
201,3.779040949412293,5.373774563197372,0.2967622841320347
202,3.7639883781050605,5.365709254435084,0.29851056037113904
203,3.777135809220681,5.370117479694998,0.29663814180929093
204,3.7715103543416113,5.354359661286543,0.29561878675976083
205,3.772631432282064,5.352803196992727,0.29520453238378425
206,3.7890734374222164,5.364970669121186,0.2937382753589426
207,3.781359804527033,5.349460955273443,0.2931325537016196
208,3.820174106077131,5.401142520833901,0.29270999768261596
209,3.7912155546134936,5.376440453192841,0.2948465462196181
210,3.7864335510276304,5.3766634636721955,0.29576519404442275
211,3.7826926059704764,5.368961969132875,0.29545177862725525
212,3.7941854485490225,5.389672193253354,0.2960266761124208
213,3.7743527439057343,5.342352580153728,0.29350362274346065
214,3.823024349514778,5.406338482363996,0.29286256086520346
215,3.8112288629801108,5.420806892994154,0.2969259119143795
216,3.8141911475422545,5.416912118825153,0.295873541258503
217,3.798224032341797,5.409196052241355,0.29782097086905096
218,3.807472906797116,5.393716915925905,0.2940910755707484
219,3.8122112349503063,5.403797700844085,0.2945310972032075
220,3.8190785386935064,5.426316163813229,0.2961931403551447
221,3.82390257628879,5.428597245215849,0.29560024375380867
222,3.829021544296241,5.433999840254371,0.29535854676856216
223,3.800144577066171,5.420808980901779,0.29897094871732643
224,3.815485352969359,5.407341243163107,0.2943879105478033
225,3.8287691715908823,5.4306383271908505,0.29496885247900134
226,3.820354679483471,5.414515973532586,0.2944236016371078
227,3.831039944895861,5.420923499576739,0.2932864768899644
228,3.8194711186270194,5.435220496321586,0.2972739337416142
229,3.837836069607702,5.436873729392313,0.29410976590095245
230,3.8295250664491163,5.445196978559425,0.29671505337126464
231,3.8372147418505875,5.44962416474745,0.29587534372135654
232,3.8161105072796695,5.420617528068858,0.296000780811556
233,3.8365654321574407,5.434144228004519,0.2939890309892875
234,3.8359558142581953,5.42683157269748,0.29315001527650475
235,3.8324339281345026,5.439356128144509,0.2954250764525994
236,3.855430922978204,5.464880788299011,0.29450777202072537
237,3.8257797135698217,5.429601473797655,0.29538480272771556
238,3.827619142962937,5.434274911669036,0.2956522801700963
239,3.8288012865511436,5.43820585404812,0.2959440320375073
240,3.821866357333598,5.444098350899295,0.2979799204578524
241,3.8441658347214855,5.45443981990421,0.29522261466824734
242,3.839639338933407,5.4531881502160635,0.2958909113045596
243,3.8297325679185947,5.450072932719187,0.29730618008301785
244,3.8448552832938008,5.457267629995132,0.2954614755997902
245,3.8358074125573807,5.435208496987387,0.2942667397794431
246,3.837394136339254,5.442291500708979,0.2948936792820913
247,3.8385165778632313,5.4544374320437745,0.2962580237307917
248,3.8373887221116783,5.455036533916609,0.2965420674540363
249,3.8427031036013264,5.460036395057068,0.2962129140604084
250,3.8434439106217884,5.463618274217982,0.2965387189001764
251,3.8518587675624305,5.458490470183184,0.2943362659322984
252,3.84883416478335,5.4635360160511315,0.29554154059276
253,3.843772790161476,5.465092994836798,0.2966683652422897
254,3.844483714422079,5.462361765694264,0.29618654359970853
255,3.8497432313583633,5.463811349921433,0.2954106602868489
256,3.844735830821008,5.451916875053843,0.2947919201752251
257,3.84685172093459,5.462155801607699,0.2957264749199703
258,3.850033442280227,5.468473919174344,0.29595834245808694
259,3.8433373563215034,5.46143760178544,0.29627734736636946
260,3.851052395694903,5.470238827418699,0.2959992210226512
261,3.8432376554701375,5.456409164112103,0.29564709319310545
262,3.8485027573978843,5.450790450937899,0.2939551076054144
263,3.8447168237457587,5.455658744564081,0.295279084752769
264,3.8456666811852767,5.45579056016713,0.2951220104997083
265,3.8470337774789654,5.469896099659922,0.2966897894608738
266,3.843321474148553,5.465577841108045,0.29681333138430055
267,3.8467214395707536,5.466274818875016,0.296281001773265
268,3.8497268199616124,5.475302809269328,0.2968924360778225
269,3.8414663500594024,5.457489369899593,0.2961110705507289
270,3.84738478214922,5.475124497673891,0.2972972972972973
271,3.8480680651099726,5.4659045904291315,0.2959869676744836
272,3.83869313666959,5.4515447556620735,0.29585222011015255
273,3.849874205241551,5.456719265368785,0.29447090494926487
274,3.8417804941247575,5.455352253736714,0.295777739834622
275,3.849960224614206,5.473962562862783,0.2966776479741311
276,3.8418388389103217,5.449027763768511,0.2949496670845861
277,3.842697387784382,5.462835044822264,0.29657451556650366
278,3.8449561339511305,5.460038366304966,0.2958005281283084
279,3.842557624089124,5.4622731619470235,0.2965277440062248
280,3.8500817334582464,5.474465096990514,0.2967200146047587
281,3.8466883655875925,5.468179939256378,0.29653222675208696
282,3.8527323138661766,5.473586966499147,0.2961229377651879
283,3.8464082941404465,5.466797047314118,0.296405507493603
284,3.853609233139077,5.466071806131109,0.29499476592740465
285,3.8544881424614656,5.476609673987734,0.2961908239016673
286,3.8381648722743065,5.460468998684826,0.29709977783982616
287,3.8460375504335995,5.473186862322825,0.29729467544593596
288,3.851620981882611,5.467890553955024,0.2955928901874848
289,3.8535355613180635,5.4789850944987455,0.29666982208306025
290,3.845675138960594,5.460493863977527,0.29572759630219025
291,3.8483021052769173,5.460238434694103,0.29521354217336315
292,3.8403575093268225,5.4624978191494735,0.2969594430108574
293,3.8467529085993166,5.463964947060674,0.2959777476851005
294,3.845121311330109,5.4789345175487805,0.29819907520077876
295,3.8554403499140024,5.4722593800394765,0.2954573089175847
296,3.8445523454126644,5.465598063972421,0.29659072979500684
297,3.8517868149390955,5.47435317737467,0.29639416929503026
298,3.846875952409511,5.460688299490045,0.29553277143308887
299,3.8531917244129907,5.471130028245178,0.2957228754351372
300,3.840819330633719,5.460449160366797,0.2966110995939173
301,3.853392337870853,5.478233332833359,0.29659945026878454
302,3.8483089788578844,5.464706443331782,0.2957885261057856
303,3.8386447969632385,5.458471886723395,0.2967546821483227
304,3.84791622181034,5.463951636982971,0.29576312576312574
305,3.8400913490300064,5.452137916864127,0.2956723752067724
306,3.8483228464051007,5.467174768884526,0.2961039276982399
307,3.848505322576663,5.472105971759893,0.29670489891135304
308,3.843958411982572,5.469717405065668,0.29722906554138107
309,3.851142724820874,5.471589647208444,0.2961565151754952
310,3.8370530983721034,5.465850597832108,0.29799524709036623
311,3.8662198665581458,5.481260221427111,0.29464763386994797
312,3.846070549974711,5.465850781770829,0.2963454906596152
313,3.848557782751693,5.471834021153644,0.29666035777519995
314,3.8461168632911336,5.46236312340488,0.29588773642464916
315,3.843777068601569,5.462914435160458,0.296387099921936
316,3.8510925912447465,5.46388518635192,0.2951732220024903
317,3.844252616124776,5.465472884751812,0.2966294596667194
318,3.8434776683645806,5.453282371984184,0.2951992201778969
319,3.841326527300333,5.459581544707169,0.2964064194582211
320,3.8460236546492497,5.467818411896764,0.2966072819314642
321,3.8511374171020543,5.467154739334519,0.29558653436415655
322,3.8442661249671843,5.460336794132651,0.2959653827401268
323,3.8480106241508043,5.4657804762732916,0.2959814905017048
324,3.8479352757572456,5.463086794283224,0.2956481526554057
325,3.8448043150796662,5.459202423750156,0.29572050701895236
326,3.848550879663427,5.465250458747195,0.2958143622670068
327,3.8456998695299514,5.4593184790477824,0.2955714372976605
328,3.8445698986290147,5.459644612417916,0.29582048438014213
329,3.849809846204105,5.465006235823388,0.29555252453905545
330,3.8478680121456366,5.464187091608187,0.29580229453432655
331,3.8432582439116456,5.461668249342141,0.296321550768931
332,3.8453335437883123,5.45533936818499,0.2951247788150589
333,3.8426286192204446,5.468931302960881,0.2973712035585372
334,3.843809231015318,5.46355685466984,0.29646394587622593
335,3.845840033985839,5.451580104078377,0.29454580863468727
336,3.848139384987465,5.461638261385119,0.2954239733900751
337,3.8402786011397705,5.459543269574321,0.2965934307103319
338,3.840803739275508,5.463633598257742,0.297023918203396
339,3.8508074039387563,5.468379794872373,0.29580469016625227
340,3.8373927663547907,5.452233108758024,0.29617962221924904
341,3.8452210818278965,5.462056961550737,0.2960122699386503
342,3.843762727661053,5.46400590930407,0.29653027623635586
343,3.8478812005067726,5.472576181815344,0.2968793722245879
344,3.8429356183979544,5.461398770218706,0.29634590329611454
345,3.8504566321304363,5.474835687438406,0.29669914277701226
346,3.8417233520439797,5.4615788077737895,0.29659106143889624
347,3.8463753983346027,5.4693214189631085,0.2967362669528735
348,3.844975714054687,5.473202850364632,0.29749073455252445
349,3.8533929731880296,5.476439478582863,0.2963689294371292
350,3.8470317175149673,5.465430806663665,0.29611555729065003
351,3.8538432908594333,5.473385788101289,0.29589408821914465
352,3.8554254237234944,5.469521097387292,0.2951073128568472
353,3.848540340877916,5.479687695159604,0.29767159097817497
354,3.8513399238709325,5.468661529306138,0.2957435922424715
355,3.857118444498802,5.484449806711152,0.29671734076607553
356,3.8516502917374322,5.46606938487716,0.29535283573353494
357,3.8534510507509268,5.473533169121974,0.29598470828869194
358,3.8540490009488333,5.472330720975511,0.2957207454264019
359,3.8552258431127577,5.46675304360052,0.2947869032376075
360,3.848047544654215,5.469834116683944,0.296496481873737
361,3.8500090701771192,5.473680672212682,0.2966325036603221
362,3.855414336613357,5.477012628908628,0.29607349885158046
363,3.848819026560321,5.462118773414744,0.29536152796725784
364,3.8606614296667745,5.474582156721199,0.29480254033141107
365,3.8493229943242113,5.463598212750405,0.2954600897736144
366,3.8508597605129693,5.464583792651627,0.2953059360730594
367,3.856963785462244,5.476071927237813,0.2956696265661112
368,3.8435646182848364,5.460610349332311,0.2961291188347098
369,3.851688765127724,5.464031343258865,0.29508296655734506
370,3.8530376112141798,5.469683724342353,0.2955648250617179
371,3.847890301941452,5.4616247489685685,0.29546783625730993
372,3.848853245461543,5.466734917264367,0.29595026945488606
373,3.852840929589661,5.458790204109814,0.29419508984079773
374,3.85588154882552,5.474336392316685,0.29564402468264306
375,3.8497060234987663,5.475727510096094,0.2969507674732326
376,3.8492775355922326,5.464186339321493,0.29554424088871567
377,3.841810235615985,5.4519436175470055,0.2953319944008277
378,3.857273369281215,5.4780816152821155,0.2958715039000802
379,3.847028550983633,5.4681269304463545,0.29646319481658306
380,3.8493516540100656,5.4613125225905295,0.2951599751731188
381,3.8503340435086226,5.475154633855957,0.29676250243237984
382,3.852184127593686,5.473032811659568,0.29615183022708713
383,3.853297855070294,5.476691887352384,0.29641872606181846
384,3.849008336913231,5.473506383851714,0.29679293911690335
385,3.8568048253524414,5.473183328808566,0.29532694345321464
386,3.8499484979741956,5.468498002483509,0.29597697645208104
387,3.844579892303218,5.450653423673667,0.2946570633889206
388,3.8533293895219547,5.453360675435659,0.29340279896045585
389,3.8491860943915834,5.47453386374743,0.2968924496236951
390,3.8548079601533862,5.477322258021536,0.2962239980479473
391,3.8487153859342604,5.461129334142011,0.29525284049349004
392,3.8511149755362766,5.474377637575938,0.2965200374372501
393,3.8505349570510394,5.475091833701233,0.2967177402670107
394,3.852963342311896,5.477341739293197,0.2965632736274938
395,3.854064265023015,5.466584931693261,0.29497770304846843
396,3.851878897892029,5.469365676132665,0.295735716721056
397,3.850905945337317,5.468274476643864,0.2957731068940785
398,3.854129485007894,5.468519276539865,0.2952151596973899
399,3.854804997437774,5.468549621358665,0.29509554372845853
400,3.8485933175365616,5.457168720809721,0.29476372924648786
401,3.856544330382865,5.4675985819842,0.2946548155363448
402,3.856780948168818,5.479385216575005,0.2961288911569585
403,3.852755520084577,5.469279542262513,0.295564344386979
404,3.8546215248326368,5.471999251043202,0.2955734553330251
405,3.8513429848011658,5.461740421254564,0.29485059930466073
406,3.8522361599977013,5.468149958416661,0.29551380461534715
407,3.8511732726995422,5.462604699664034,0.29499323410013534
408,3.849217966071007,5.4638045464226135,0.29550591838222784
409,3.8641085604064678,5.4813083132315485,0.29503900536323746
410,3.8538121500635887,5.462626427039296,0.29451295973897906
411,3.8450926689200857,5.466091696620392,0.2965554033245632
412,3.853260354823604,5.467964363639312,0.2953025845510467
413,3.8543684979683346,5.475461725192662,0.2960651189954738
414,3.8535571777310587,5.469646499322164,0.2954650399786133
415,3.8547921529804117,5.472813634467849,0.29564710029537966
416,3.8591612345389836,5.472068303032727,0.2947527295300461
417,3.8532368019696914,5.473082870773527,0.295965931276845
418,3.8470094778109445,5.465635561224788,0.29614599533437014
419,3.852648681224951,5.4761664134908425,0.29646975816261983
420,3.85842795479584,5.478448109327916,0.29570785780990383
421,3.8536649498791946,5.475710165128576,0.29622554268470747
422,3.8534306089346555,5.47365021655182,0.29600349739516923
423,3.8511868618019833,5.47255029126965,0.29627200174920737
424,3.850875623475689,5.473364584351154,0.2964335621848229
425,3.858604894787781,5.4723462123666025,0.2948902088709285
426,3.8518552366050716,5.477518657479506,0.2967882945783498
427,3.8542433940383054,5.479763049468187,0.2966405008310787
428,3.843957323222839,5.462514591868796,0.2963025986338333
429,3.853963129550933,5.47984967156629,0.29670276366370374
430,3.849632451209059,5.473526937444335,0.2966815555663446
431,3.854110122694401,5.488736080343573,0.29781463960403265
432,3.8563526468071214,5.479357416320809,0.2962034863211162
433,3.8523633949063325,5.473017881581972,0.29611715542343353
434,3.8577712294477027,5.477130252943705,0.2956583007361695
435,3.8500358492367397,5.468429054330174,0.2959521261068405
436,3.851527284012188,5.48091470084227,0.2972838487305209
437,3.8471664000608707,5.467071512656624,0.2963021626561072
438,3.8498171486037975,5.472645537848967,0.29653453307392996
439,3.850168170609764,5.465029433164836,0.29548994791413136
440,3.84685967535677,5.471719029162511,0.2969559191811131
441,3.8541523749952287,5.466799318109756,0.29498923396956317
442,3.846050928867861,5.460840095478606,0.29570343360680645
443,3.846981644069714,5.459705463155117,0.2953865973116842
444,3.8582464544041444,5.4788392554637815,0.2957912662693103
445,3.8519322959599953,5.469468992557085,0.29573925710123816
446,3.848915438622988,5.476974831317788,0.297255226258376
447,3.8510806948150003,5.473505783332701,0.2964142457761031
448,3.8472803648267555,5.46939883303541,0.2965807610172782
449,3.8560847313819164,5.470944405784294,0.295170185369646
450,3.852270725158378,5.468869396372945,0.2956001604804688
451,3.857823393832346,5.473182921896917,0.29514078939366295
452,3.8515346650469153,5.469245744827156,0.2957832131259198
453,3.8595324534392335,5.4805880856683356,0.29578132982993943
454,3.8546568860253583,5.471920912164907,0.2955569080949483
455,3.8484975763970115,5.473622917281938,0.29690122345730063
456,3.849692770886943,5.466443930942523,0.2957592139387077
457,3.8517750897289518,5.477794771513755,0.29683837193766627
458,3.849561064403968,5.471588445375011,0.29644542844630434
459,3.8473737215254307,5.4587532697012175,0.2951918631530282
460,3.8523652462409927,5.472003844688246,0.2959863780102165
461,3.8436053265503936,5.461555811120934,0.29624351384930203
462,3.8440663343351846,5.464795943508189,0.2965764185757609
463,3.8567851210701307,5.478240920854587,0.2959811047396423
464,3.850878976811877,5.46915235898731,0.29589107707269635
465,3.8547190585778535,5.476958872634582,0.2961935358255452
466,3.848389294190748,5.465793551747847,0.29591389470608287
467,3.8512175570762985,5.470301128034067,0.29597704642991746
468,3.8525982491352875,5.468066229680466,0.2954367984382626
469,3.862679974496204,5.484204794337836,0.2956718212849698
470,3.8540776344978043,5.475120306436839,0.296074347450092
471,3.846957684112123,5.46583909424863,0.29618168084017643
472,3.8566851466611216,5.470013997158629,0.29494053421719635
473,3.8537721813374657,5.471491108599372,0.29566326530612247
474,3.8536101572013743,5.470616248967228,0.29558024510878833
475,3.845835815999396,5.464802520007028,0.29625346901017574
476,3.855033977797116,5.476023101789835,0.2960157570304806
477,3.863930982779301,5.487307537112202,0.2958420943884682
478,3.8489085758607824,5.4694666614469485,0.29629179331306993
479,3.8516027901150847,5.472958376344776,0.2962484774665043
480,3.851696962101517,5.465298776881336,0.29524494097294135
481,3.8549986938040983,5.468283952754277,0.29502587519025875
482,3.855251965533525,5.472958459826579,0.29558172351710377
483,3.8533810515866964,5.472347596682154,0.29584497630907547
484,3.849771703652808,5.471082140270119,0.29634181959791656
485,3.8608535701217805,5.477548422922905,0.2951493493029553
486,3.853809252615042,5.470685092428831,0.295552716432439
487,3.8529540818213017,5.471050680704903,0.2957560975609756
488,3.851909105535093,5.470458331088016,0.2958708626578663
489,3.8537013550152084,5.472920928669485,0.29586021701357246
490,3.8551881192704016,5.467802328245495,0.29492913462593073
491,3.8492442241244595,5.462868547656789,0.29538040490182904
492,3.8510522074432565,5.460499814802525,0.29474364287978155
493,3.846247500022835,5.464176329774602,0.2960974778459441
494,3.8570475287455577,5.474925192738306,0.2955068073146695
495,3.8591302462863166,5.471516637619016,0.2946872865645429
496,3.8580972352412,5.468916916183306,0.29454089459202804
497,3.857099564870704,5.481222151719929,0.29630665240225634
498,3.850531430811952,5.469582301506745,0.29600996592532886
499,3.8590988158176422,5.476155636121719,0.29529051541882334
500,3.8532897578144367,5.476200509356618,0.2963570725303577
