generation,fitness,distance,contact_ratio
106,3.1673471844452536,5.7716896815564755,0.4512270480225989
107,2.9284550564404808,5.50994252971565,0.46851440996942506
108,3.029354471106255,5.719561187634298,0.4703519427931421
109,3.0244671627189925,6.160861607025328,0.5090837360686459
110,3.0091109484779612,5.50937445422964,0.4538198531472451
111,2.975602152722071,5.715508795150618,0.47938105611056864
112,2.843080610354214,5.692718166785017,0.5005759064373542
113,3.0678138194767604,5.198881661712018,0.4099088959708088
114,2.5801097867183715,4.919766447958363,0.4755625467161998
115,3.342157847310887,5.749112555974811,0.4186654349222086
116,3.36376302799773,5.874926143345557,0.427437393096794
117,3.0086030679402462,5.817954435183081,0.48287613774589994
118,2.8465307946255276,5.7491137337186435,0.5048748508956121
119,2.893732718890692,5.548924060926563,0.47850561890596593
120,2.899081757668879,5.4282469582263735,0.4659267015706806
121,2.889963806853563,5.556937115102804,0.4799358446941687
122,3.0382423608945315,5.575130953533095,0.45503659264377927
123,3.083043675619946,5.996142327446421,0.48582880337783396
124,3.260997774037824,5.966796063099218,0.45347591244068314
125,2.9016441110239035,5.619371150950694,0.4836354401447573
126,3.0784556220391788,5.850779920027387,0.4738384174216607
127,3.1998000699869813,5.8255837526271455,0.45073314437476286
128,3.154368310577113,5.962049181648262,0.47092547973496257
129,2.9686115311924994,5.842770579857986,0.49191714947249315
130,3.072724408374621,5.704351827279368,0.4613368001461219
131,2.97253201017391,5.626905226973663,0.4717287940226005
132,3.207317789050429,5.548460719771349,0.42194458048130473
133,3.211505420978077,6.046272042619635,0.4688453648230743
134,3.090610711113298,5.838971757051814,0.4706926425220809
135,3.1933512760491216,5.876025949293385,0.45654574986464536
136,3.251302718261345,6.181967229050929,0.4740666526049357
137,3.05072936319861,5.694690722977991,0.4642853296863053
138,3.128300132005406,5.957449003864247,0.4748926713470377
139,3.1570347949609974,6.0389306636218905,0.47721956571239316
140,3.1614121014570755,5.485625448586093,0.4236915861122233
141,3.0413462861607834,5.949530619119087,0.4888090370713819
142,3.2170187922603004,5.949948291007173,0.4593198739016701
143,3.3937597418677754,6.063686239596156,0.4403140914999254
144,3.3624326838538092,5.928140752515528,0.43280147617497017
145,2.9986520621390333,6.009487454703806,0.5010136746700589
146,3.1786692649046984,5.671175853640111,0.4395043731778426
147,3.2485854241524583,5.932330973567207,0.4523930915811612
148,3.1402463609935847,5.885826639724777,0.4664731815579903
149,3.214410128131765,6.232219656863845,0.48422708038032963
150,3.1428369371372864,5.8594631623684235,0.46363056647890316
151,3.2747611784228914,6.096850755067884,0.4628766046633482
152,3.462848609774215,6.113067367560391,0.4335333799607427
153,3.383544361253037,6.257054486132598,0.459243263942814
154,3.3080115688577028,5.970309498277234,0.4459229341774915
155,3.514695701791919,6.257639730110832,0.4383352424589538
156,3.4640913205815225,6.117144319272931,0.4337077662746306
157,3.5773165589259848,6.242886331953418,0.42697714347032945
158,3.386660412434603,6.062051629949081,0.4413342843035058
159,3.580416693217586,6.232095424172373,0.4254875046793643
160,3.444317862700767,6.038918868645683,0.4296466076761176
161,3.5039613576381785,6.220934884177697,0.43674681975049423
162,3.605498877934576,6.427840387441922,0.439080832657475
163,3.5641815894574624,6.373775716561029,0.4408053016053541
164,3.5288631920730147,6.117380742397564,0.42314148151420117
165,3.4898522978906574,6.318169654884113,0.44764821324591864
166,3.540059459193527,6.1602534997304375,0.42533867163933525
167,3.563999109076391,6.3972402074593,0.4428849013797071
168,3.60072211415799,6.487372514808019,0.4449644897161349
169,3.4341238093456243,6.165695062934959,0.44302730279513175
170,3.517318322807813,6.295911365258727,0.44133293517811917
171,3.539498092862427,6.275608525248406,0.435991254294766
172,3.5729989730521203,6.404985542064456,0.4421534678592779
173,3.610599135317714,6.357933600769733,0.43211122323130396
174,3.505935948562034,6.243682375950253,0.438482655353132
175,3.5953486753057375,6.291877862552373,0.42857303433934696
176,3.7245805839098773,6.509341213124037,0.427809902421395
177,3.702251581359461,6.490147561342771,0.42955818086307296
178,3.6616786878239087,6.360177614812263,0.42428043529850495
179,3.6866017250106538,6.416758330235399,0.4254728734851059
180,3.7311943297764296,6.510907813274891,0.4269317832808181
181,3.783477315744143,6.615961730534087,0.42812889949429717
182,3.785413172953003,6.662838482740657,0.43186178341877934
183,3.7336314978804106,6.538800058739548,0.4290035687985045
184,3.710548107174606,6.580949036666013,0.4361682355385002
185,3.7100830562131346,6.500934937872212,0.429300078885659
186,3.7676428146887244,6.65493102726472,0.43385697022959463
187,3.754497046009063,6.688162359008957,0.4386354809476546
188,3.757339882672246,6.560773931636078,0.4273023393544566
189,3.7933059021463857,6.611152238443297,0.4262262060630476
190,3.720304891286239,6.553335552393799,0.43230361675478557
191,3.8151479392508754,6.622711622186663,0.4239296292971906
192,3.791799714534354,6.583579497079838,0.4240519589356799
193,3.825162366228123,6.674370315098203,0.42688790318164394
194,3.7872922243349842,6.632419450514531,0.42897275231270643
195,3.8166229070709963,6.585832776161043,0.4204798334864874
196,3.8053360522051567,6.603290847751725,0.4237212717200258
197,3.816219147331519,6.66770221230747,0.42765603114557027
198,3.8555278390053735,6.616399481923921,0.4172770478054235
199,3.7912589429185695,6.596310977391224,0.42524557196998997
200,3.815394247933028,6.64027380754056,0.4254161261241452
201,3.850137443644567,6.617973737637751,0.418230171910768
202,3.8207465609554183,6.687608500437834,0.4286826807063727
203,3.8349310745237344,6.645306706916044,0.4229113502718296
204,3.853548539427575,6.651870012476977,0.42068192369973617
205,3.8421476048923737,6.642767707132327,0.4216044013149719
206,3.8804016377391597,6.660398716224722,0.4173919906196446
207,3.864202849605527,6.662075302535558,0.4199701032897621
208,3.8539976716632856,6.681823856791688,0.42321172268767315
209,3.8502761906168,6.657932703025514,0.42170094496942745
210,3.8482609206512604,6.555441493721441,0.4129669337546552
211,3.8652653978772937,6.674233419816837,0.4208675132037308
212,3.8742445287730956,6.653927451974343,0.4177507108792513
213,3.8546109283502097,6.666493361434315,0.4217933298112699
214,3.877749190791834,6.6755846475981935,0.4191146700256422
215,3.8812852836410756,6.688215336168886,0.419682966448216
216,3.879429969609307,6.646255267425191,0.41629837953662785
217,3.8805290168211517,6.6817609537202465,0.41923558120399906
218,3.888651373874999,6.690967137179812,0.4188207333635129
219,3.883724559568825,6.682317408565146,0.4188057342815216
220,3.888585624402168,6.693670027995531,0.419065235044663
221,3.901861682966061,6.681359555300785,0.4160078273484857
222,3.874559128993682,6.691460999835481,0.4209696314319185
223,3.8779057372636125,6.6481346166207365,0.41669265728034216
224,3.9108610219200974,6.696212621834121,0.4159592529711375
225,3.881960232578918,6.697730295584301,0.42040660622924336
226,3.889348145702602,6.677959898694756,0.41758438135233544
227,3.8931260705584583,6.686790237960997,0.41778851556354646
228,3.900410543095052,6.6851681682784685,0.41655760260411423
229,3.894802290481386,6.676740104524468,0.4166610906657745
230,3.9011239933894797,6.691511813990641,0.41700409386814613
231,3.8961028258299377,6.670611613639524,0.4159301947870112
232,3.8917832944494783,6.669861665276275,0.4165121422667054
233,3.89950705729823,6.67413334688123,0.4157283268665228
234,3.9094155897388156,6.704156876179354,0.4168669286917462
235,3.9011316120705173,6.684828820683573,0.41642011834319526
236,3.9042466812791665,6.69601970681048,0.4169302283701194
237,3.9080588805163665,6.693366774654878,0.4161295784186467
238,3.8958582832309805,6.694581096529231,0.41805794461870555
239,3.8974525719756246,6.67883150445178,0.4164469384535641
240,3.9113971131339715,6.712417990944202,0.4172894002711272
241,3.9076133746930317,6.720314329041728,0.41853711249690445
242,3.9073831667091996,6.709476170200444,0.41763215673028203
243,3.907974964821702,6.714392889803102,0.4179704659885784
244,3.924234584179872,6.700995448071419,0.41438035369666054
245,3.919040977186988,6.711426404091203,0.4160643742144011
246,3.9134037942373743,6.668187636185849,0.4131233240947295
247,3.914788926670615,6.687214272122047,0.4145859894170343
248,3.9146755623027896,6.683433527721237,0.41427178918355684
249,3.91644403915973,6.692519048942686,0.41480270574971817
250,3.9235271943648837,6.678265500458039,0.41249308011252583
251,3.9142434753633815,6.6761773427980735,0.4136998952572954
252,3.946762729454328,6.690117216895952,0.4100607505819565
253,3.920629254338541,6.688154525833755,0.41379505524361526
254,3.9299380066114797,6.704571319871131,0.4138420162727097
255,3.90468499600675,6.695575587880665,0.4168260898921924
256,3.910744437700178,6.690516756146441,0.415479464406474
257,3.9103662018894743,6.668938094626168,0.4136448492391243
258,3.915643550027535,6.689496520964967,0.4146579585241045
259,3.9254682735454858,6.689407667641163,0.41318148503129054
260,3.92516173724103,6.697167332267102,0.4139071726146794
261,3.9047964133228383,6.666465012075105,0.41426282051282054
262,3.9092479456267606,6.655673959343676,0.4126443137830243
263,3.914471715883898,6.668730968082634,0.4130110009506994
264,3.905659059487098,6.6614959487070475,0.41369639949339604
265,3.9377930179554492,6.683827639004925,0.41084761148303645
266,3.9300771070955536,6.664122704796373,0.41026339381972105
267,3.9550236778245558,6.696970326237414,0.40943090902918444
268,3.933788598528554,6.67836987799858,0.4109657490687744
269,3.9151641747533206,6.6600895908019355,0.41214541916066033
270,3.9269657557891398,6.675675695087178,0.4117500706813684
271,3.9286084722233587,6.67326416080156,0.411291329466647
272,3.9129281786889045,6.665441076891307,0.41295285134920817
273,3.9411187641007808,6.6888199472747125,0.41079012513910657
274,3.9377456700234577,6.710121031331574,0.4131632422668774
275,3.926443581007605,6.658541495956276,0.4103147688736145
276,3.919740418552737,6.683047137295099,0.41348005811923455
277,3.931043474883616,6.685997314524776,0.4120483018526273
278,3.9143109380115964,6.655478734954096,0.4118663594470046
279,3.925003929098389,6.682433395442336,0.4126385259933327
280,3.932012020104438,6.664023458422657,0.40996425888405763
281,3.9347562493152193,6.69611844223178,0.41238251932655684
282,3.9266285544478348,6.679881211751706,0.41217090095257375
283,3.933434221407047,6.684945107940361,0.4115981271506741
284,3.9304372625660005,6.6823690081116744,0.41181978160815813
285,3.9231915389610026,6.645823528098244,0.4096756372819825
286,3.9337081749733427,6.683802750356659,0.41145657316661033
287,3.9303372022820198,6.6838294650058865,0.41196327302187413
288,3.9337305450438707,6.686593681096532,0.41169888097660223
289,3.9319418898315015,6.681878361196932,0.41155141155141156
290,3.9334505388526986,6.665571367154282,0.4098854663479512
291,3.9340887012924637,6.676403090115608,0.4107472769106963
292,3.9344490485151256,6.691468287804468,0.4120200710379433
293,3.9204924656831595,6.675987899025265,0.412747218092535
294,3.9364271192472047,6.68564300160027,0.4112118881751561
295,3.9290263308231825,6.668110808984708,0.4107736893740344
296,3.945124622968503,6.675185890916185,0.4089865529681863
297,3.9383002748112514,6.6843558779671435,0.41081828276190263
298,3.9459736449046576,6.678493324162774,0.4091521165966981
299,3.942636012820244,6.692791609277057,0.41091307738384514
300,3.9338437186290154,6.697119821629002,0.4126066393609559
301,3.938794248596511,6.702377159616441,0.4123287671232877
302,3.949286637622623,6.715339365475903,0.4119006616514094
303,3.93603194190931,6.692855517317208,0.41190543681614605
304,3.930595114093645,6.696261151227709,0.41301645420848027
305,3.9400295659211806,6.691187738988684,0.4111614081662753
306,3.93838502907762,6.705853817099599,0.4126944701605437
307,3.9294951834011105,6.68488765216005,0.41218231511618675
308,3.9366967880814006,6.693802991537782,0.4118893560121024
309,3.930829341844346,6.6901200654025015,0.41244263131055586
310,3.939034541745056,6.7013914165057065,0.412206466250709
311,3.9505297489865807,6.699534462277651,0.4103277218394197
312,3.945073658419855,6.706518352259039,0.41175533246830115
313,3.9476814370634346,6.691870908643316,0.41007806472110014
314,3.9342961081835384,6.684721901884422,0.41144954630431807
315,3.942118790741261,6.69352726615737,0.41105509337764173
316,3.934322809997307,6.690822236543249,0.41198216438792457
317,3.935079738431259,6.689415111203839,0.41174532107589684
318,3.931709719735343,6.679615404204758,0.41138681169272606
319,3.947973159744515,6.6966267270291775,0.41045345355601853
320,3.9406583609208017,6.692599433989522,0.41119166031251064
321,3.9298513412924354,6.675125945826741,0.41126933436374175
322,3.9332873567004483,6.6597051260155675,0.4093901633369023
323,3.9318580951262487,6.676629897817843,0.4111013856839186
324,3.928057615829359,6.658600333585622,0.41007758101707237
325,3.944134219866755,6.693062447411525,0.4107130703087778
326,3.935098533186656,6.680383932602864,0.4109472490073738
327,3.939399304559347,6.686114903074148,0.41080891344716697
328,3.942753084126365,6.6837995392421305,0.410103031819319
329,3.9439676701172344,6.684312179170629,0.409966565833466
330,3.943086289814908,6.691976395042432,0.41077402891976184
331,3.9425415240877117,6.70489018235254,0.4119901419914986
332,3.9322749998519337,6.701546756884462,0.41322874516807195
333,3.9435576252079563,6.707413307035109,0.4120598441322032
334,3.9538650513391214,6.701104310570122,0.4099681383705052
335,3.9265751471068104,6.686758355756262,0.4127834537752305
336,3.9419217317448725,6.695416014611574,0.4112506641645093
337,3.943870051059295,6.688766025002641,0.41037404562858243
338,3.9355648542399297,6.666932666006346,0.40968882522141503
339,3.9363482057831716,6.6810795107292025,0.4108215297450425
340,3.9481941804284757,6.704227946749626,0.4110889110889111
341,3.933583151182152,6.688910733421194,0.4119247052396777
342,3.932810152885032,6.701108978875484,0.41311055150978926
343,3.940483458091598,6.708813256965277,0.4126407596752707
344,3.9319724529404922,6.71426943991774,0.41438566204029714
345,3.9322768950237945,6.70554852408325,0.4135786385109492
346,3.9415545566308343,6.714474630965224,0.41297647645379143
347,3.9331953589341073,6.691451268998686,0.4122059324923287
348,3.93499913890739,6.700203434436716,0.4127045279427095
349,3.9259544440589313,6.685354695058988,0.41275300666387593
350,3.9149832818890915,6.690380142394484,0.4148339558343959
351,3.9351709536563737,6.6845802373301595,0.41130619815432234
352,3.934896064520994,6.687484857203617,0.41160299446773224
353,3.923922227128721,6.688718994912571,0.41335220838052095
354,3.927715039618606,6.696233506487918,0.4134441345551824
355,3.932503927750042,6.711665099279703,0.4140792382247917
356,3.9250934374942688,6.6782827086921746,0.4122600661416249
357,3.932214520019907,6.675790546572029,0.4109739524348811
358,3.9297835700266233,6.673642650378912,0.41114863712346056
359,3.928192247167159,6.667094447598858,0.4108089696281578
360,3.939719843487726,6.696857063391817,0.4117061471979004
361,3.9285938388373096,6.7024492385058405,0.4138569798832074
362,3.95076703642123,6.696406695519161,0.41001686186938885
363,3.9265449388141667,6.675149127376408,0.41176670904467855
364,3.927645069414472,6.694172245154373,0.4132739753959084
365,3.937373311395719,6.698047203423805,0.4121610087514652
366,3.9412547861338267,6.704342236090957,0.4121340099678712
367,3.9277661435828515,6.6860843273301045,0.41254612546125463
368,3.9296294527725757,6.687566470287556,0.4123976979919861
369,3.9405262666271117,6.703325450254249,0.41215352053693705
370,3.944549222813506,6.688458225396348,0.41024536748455825
371,3.9396254830434265,6.690743632910348,0.4111827176182264
372,3.9404965655738744,6.688273450576095,0.4108350092602061
373,3.927188782065581,6.68717506094684,0.4127282826794237
374,3.9435122034419163,6.679900800872205,0.40964509489018075
375,3.9429136072048148,6.695342032383473,0.4110960144927536
376,3.9505181161275935,6.708526008294067,0.4111198031812977
377,3.9324425353082657,6.683903675330843,0.4116548163579548
378,3.9391720328840374,6.715330941538448,0.41340611993999615
379,3.95481780407886,6.715630870689593,0.41110256352241104
380,3.939187302538984,6.700952854022822,0.41214519959289836
381,3.9372055075179997,6.709250555160801,0.4131676146019805
382,3.929406809506273,6.683704913619461,0.4120915180592016
383,3.93171474964016,6.7029954770780025,0.41343914626150263
384,3.9464099792968077,6.681951715695181,0.4093926225137009
385,3.9351814208273277,6.702749900824612,0.41290045443241163
386,3.922417733364419,6.683582418607654,0.4131264511014214
387,3.948984883960033,6.686269396612378,0.40938890587316146
388,3.9315337158176566,6.682122752396301,0.4116340178863439
389,3.931879320284891,6.667506462688954,0.4102923870734136
390,3.937538865176158,6.686090346944814,0.41108500471050274
391,3.940619280453123,6.688184723595675,0.41080884525351696
392,3.931725311551872,6.690543834894215,0.41234593052867474
393,3.940939950986988,6.723191396772634,0.413828981147439
394,3.935229119187326,6.706055873805334,0.4131827719242831
395,3.946980158606784,6.708030676583676,0.4116037405158474
396,3.9391500394642307,6.712813952013674,0.4131894511566814
397,3.941208454354674,6.695080879410745,0.4113277307112155
398,3.9460525462331053,6.695981878232737,0.41068350870827286
399,3.938941752764791,6.692392966835899,0.41142999637286903
400,3.9500729154977754,6.6946372433835135,0.409964607208294
401,3.936996582821404,6.696938868382871,0.4121199759776093
402,3.9419024498533455,6.677538420501091,0.4096773089689628
403,3.937348449500076,6.694565418504613,0.41185899257676173
404,3.9294209010498498,6.694495936803085,0.41303707730289235
405,3.938658242062984,6.7056334284724395,0.4126344238652752
406,3.9353284096440695,6.691139659094672,0.41185977125808054
407,3.9478875234501656,6.702082471831869,0.41094614397200985
408,3.9423505912613157,6.691012023475254,0.4107990573877802
409,3.9320754263727102,6.695944784140429,0.4127676447264076
410,3.937911258600645,6.70772265631788,0.4129287300077024
411,3.9405525719015215,6.687179350642898,0.41073023986971713
412,3.928827774092861,6.680586818914187,0.411903792198389
413,3.9334949539409063,6.698442251902855,0.41277467118216904
414,3.9367199976905702,6.688096768314609,0.41138411508321854
415,3.939613371844231,6.706374655196551,0.4125569216757741
416,3.956588855359697,6.714484503970327,0.41073825503355704
417,3.9320481246741643,6.676833097409551,0.4110908469166762
418,3.935875093685851,6.6910561317609565,0.4117707255506157
419,3.940945163878905,6.681736832087154,0.4101915021624874
420,3.924351721021631,6.678527594499355,0.4123926770544678
421,3.9365904354860346,6.6987267996220545,0.41233751528601836
422,3.936934547259971,6.697119025244328,0.4121450533550371
423,3.923213352710016,6.702626104199657,0.41467518973617634
424,3.9406668256765287,6.696169556309931,0.4115043245935788
425,3.9507548806953285,6.687164931348414,0.4092033139223485
426,3.9443781682468435,6.693085393028514,0.4106786427145709
427,3.9326823280430876,6.683097058055533,0.41154792547823427
428,3.9384987648352205,6.694620851141008,0.4116920356790697
429,3.940468700870986,6.688367210661219,0.41084743454427836
430,3.931577841509429,6.710162732795822,0.4140860664535153
431,3.9275069187102245,6.694048364153237,0.41328375520229244
432,3.9590839591745466,6.717628628900303,0.4106426273488922
433,3.9369877179267445,6.690119069988574,0.41152202573078145
434,3.9422644409049674,6.681668710837754,0.40998804168327546
435,3.939027563440182,6.703803754764508,0.4124190224630834
436,3.9394625535998697,6.677305339498767,0.41002210423170704
437,3.944426659519862,6.701510077465856,0.41141226172543066
438,3.9375249480690617,6.690203581192768,0.41144915841752944
439,3.9375406910671873,6.693622856531699,0.4117474534399711
440,3.94064416131695,6.689871003101426,0.41095364028842024
441,3.950853439721856,6.693341021423179,0.40973372982543754
442,3.940218281272523,6.68769720043228,0.41082585482221967
443,3.947539907615865,6.702686505564769,0.41105109058308176
444,3.9458479692297286,6.688484883618899,0.41005354158851415
445,3.936724162280729,6.689838232863143,0.41153671804170444
446,3.9408256141235576,6.70321399610421,0.41209908912144294
447,3.9341448324181805,6.701290321858414,0.4129272657258704
448,3.9368962253421063,6.719775968659156,0.41413281578081196
449,3.9562052104677377,6.708566688388323,0.41027563796668715
450,3.9406277855302854,6.716617510297235,0.41330174310374007
451,3.937737829566082,6.6825919187316485,0.41074692612481695
452,3.935057698392236,6.692392453047658,0.41201031977731006
453,3.9360679389574655,6.6993892478234205,0.41247361612310207
454,3.9500055505045877,6.697036925782488,0.4101860876266461
455,3.953165068744345,6.701089439941239,0.4100712870385132
456,3.9356796857610497,6.686343556871803,0.41138536297372785
457,3.9453078974300304,6.698630122302288,0.4110276541027994
458,3.9423808027108422,6.677085236924044,0.40956560193216995
459,3.946082388088693,6.703892591882495,0.41137446132909955
460,3.932427844434933,6.717107762924778,0.4145653184038442
461,3.963184527027553,6.7049906236566805,0.4089201984795375
462,3.946046040834695,6.6917225009154215,0.4103093724680186
463,3.943611298605394,6.71613379772329,0.4128152569053578
464,3.9352287623959303,6.698274640519031,0.4125011329647421
465,3.9318350701497704,6.691308948511451,0.4123967223147802
466,3.9463178513333164,6.708352431744371,0.41173069073427365
467,3.9453374747788725,6.689725651185845,0.4102392713101011
468,3.943242401964991,6.704678140658168,0.4118670099832859
469,3.9407974097530194,6.694218419470255,0.41131329113924053
470,3.9441124506205414,6.702711332268435,0.41156462585034015
471,3.955633338861903,6.697131344522269,0.4093540748461948
472,3.9373552697135126,6.698348071109312,0.41219010599109585
473,3.9422277747975403,6.721373578054966,0.4134788478847885
474,3.948887356082515,6.695100673668183,0.4101825277081372
475,3.9437699444276175,6.711987249002021,0.41242886821425345
476,3.939075069668025,6.70470428596696,0.41249085691779663
477,3.946247446556425,6.717109259325164,0.41250807539300244
478,3.9369133371636913,6.69462274297631,0.41192902299175554
479,3.9264343138850064,6.6994535075132315,0.41391722332551
480,3.9417305668685123,6.7053821122908746,0.41215422165973603
481,3.9468242301979073,6.6942601784275455,0.41041666666666665
482,3.9395149015945696,6.685113898805056,0.41070339844191034
483,3.937245624226951,6.708318470047671,0.41308009722457745
484,3.9378955157964537,6.689825965816234,0.4113605442176871
485,3.940553974281806,6.700933547653962,0.41193955345797784
486,3.9307775492991994,6.693311722901685,0.4127305417660828
487,3.92772971587111,6.689191548810865,0.41282445162310527
488,3.9471625285719223,6.704195634145348,0.4112399542059147
489,3.9408428727313805,6.691690306949336,0.4110840920658259
490,3.9373134192341617,6.69562988964935,0.4119577270361402
491,3.937173548813186,6.687082443197924,0.4112270063578976
492,3.9376606778907894,6.697974336264492,0.4121117101671592
493,3.9325716198713736,6.6854095487993055,0.4117680313874473
494,3.940133104596347,6.680343137247397,0.4101900121526003
495,3.960026274532358,6.710215713294373,0.4098511219711315
496,3.948081877483605,6.684509994089476,0.4093685429486161
497,3.9351311146818433,6.692197534614706,0.4119822234284357
498,3.9490980397899107,6.691215235071813,0.4098085473187551
499,3.9421437002188506,6.703324245647987,0.4119121266171457
500,3.9427085091267964,6.6932105917214955,0.41093912180152536
