generation,fitness,distance,contact_ratio
135,2.349630439941569,4.27256912229904,0.45006613756613756
136,2.702202104110604,5.078843441938142,0.4679493205485748
137,2.822522992544792,4.786227390455535,0.410282303307751
138,2.360252171974977,4.154431042002544,0.43187113996787546
139,2.6351274951553876,4.816709446754467,0.45291956588102783
140,2.549299063998587,4.708207493491002,0.458541479422277
141,2.307351765741111,4.022479144927019,0.42638564859906225
142,2.4445041641675878,4.74203959265831,0.48450363679961633
143,2.552169713522608,4.60696654595456,0.4460194820030324
144,2.764157111426191,4.70609280858054,0.4126428815032399
145,2.4833165675054385,4.780683045330679,0.48055193286011527
146,2.3113249073507887,4.306973628158232,0.46335289999461465
147,2.523808918806714,4.499155321062734,0.4390482793533406
148,2.5659385146205653,4.58662019169523,0.4405600622291366
149,2.897510272139772,5.31649335625615,0.4549959761108052
150,2.735069646361611,4.959260440265327,0.448492435655329
151,2.8795831540232797,5.5074742526993266,0.4771499562413866
152,2.5282488159438854,4.954829743894822,0.4897405265924404
153,2.644770825574073,4.792755759106521,0.4481732517771532
154,2.740394275438913,5.062743338517963,0.45871356847390193
155,2.748805307433631,4.917871473173021,0.4410579206007399
156,2.4439795514504934,4.475095568267282,0.45387098126336084
157,2.556507031751214,4.550047358046267,0.4381361707740673
158,2.5238231769287114,4.476816890961771,0.43624605642816244
159,2.515086182145488,4.543253231052013,0.44641294371277934
160,3.0739080719864322,4.971167236786472,0.38165265307519425
161,2.8058012753025965,4.789621483092954,0.4141914376309509
162,2.694561645948534,4.7136674157026635,0.4283513433781672
163,2.9012523721117986,5.133352632039657,0.43482309124767227
164,2.6613744470789866,4.593033338005448,0.420562784716319
165,2.8464702018145505,4.955451881870227,0.42558816639336033
166,2.6245183308327955,4.386182008868995,0.40163943823445114
167,2.839139973846409,4.754757760111473,0.40288441239541783
168,2.8210275623731107,4.717970787188771,0.4020676071091073
169,2.6846584635301536,4.608517101150922,0.41745719835569406
170,2.857338025318631,4.712876136009329,0.39371671504651323
171,2.8189360204792484,4.5672869914418195,0.3827985791649683
172,2.8142945578427625,4.63356673418239,0.39262889275309953
173,2.9634685636401694,4.922674533111453,0.39799624295554165
174,2.9036108081012717,4.869120910608433,0.40366837024417945
175,2.8568283409958104,4.666469503036388,0.38779663316412477
176,2.9062542739415678,4.682462197930734,0.379332037058218
177,2.770255068054605,4.569855419944573,0.39379809348799816
178,2.881268088232627,4.826566638893833,0.4030398202700534
179,2.7672356302346985,4.512612178679185,0.3867774316372447
180,3.2297625080950905,5.195741386333941,0.3783827431076249
181,2.8763867841941013,4.626545677355646,0.37828631017901626
182,3.0113501085828958,4.963860322411674,0.3933451158996669
183,2.8871398975931513,4.886103357250207,0.4091119883272443
184,2.978559839461549,4.982752522958984,0.4022260134860671
185,2.698249532768053,4.523137790090307,0.40345626023606485
186,3.0433947717030674,5.064592359419946,0.3990839625932636
187,2.999526312209647,4.992456836303215,0.3991883334076618
188,2.967991007718766,4.9096803316385715,0.3954818221885701
189,2.9037182235661767,4.830538395894999,0.398883108757864
190,2.7610348158092366,4.583405601916831,0.3976019022504705
191,2.9561197105864148,4.833976980903051,0.3884704618444061
192,2.900730500772135,4.907871294315248,0.4089636164395692
193,2.8169352697465038,4.6307567784891575,0.3916900833937636
194,2.8658676193772528,4.878267898663797,0.41252352701616896
195,2.801662750834794,4.638690445391664,0.39602291124683187
196,2.764437786078997,4.4794324360000015,0.38285980967991623
197,2.8248906165787027,4.577186577196544,0.3828325393917186
198,2.9039134803847397,4.764474652702969,0.3905070984610445
199,2.8534238637321074,4.628211928004965,0.38347164993325983
200,2.8076733403649086,4.696125024088083,0.4021297716812562
201,2.7265041284153058,4.64643883015589,0.4132056338028169
202,2.5192086639330955,4.001382664590162,0.3704154600791915
203,2.8077457046129473,4.583825046628329,0.3874666515297724
204,2.6091868130820135,4.247516807593656,0.3857147761211109
205,2.7228001722840944,4.544015016040055,0.4007941957337728
206,2.737274449564123,4.460416125972389,0.3863185917508121
207,2.777053989207571,4.553117239135881,0.39007632719454904
208,2.8691613461505088,4.837691318997283,0.40691516738914113
209,2.8910596028951354,4.869400633029236,0.406280193236715
210,2.8311774963571117,4.6521741831176975,0.39142917162663676
211,2.9740889844054985,4.894703873948885,0.3923863300015938
212,2.7705771569394,4.595459714397235,0.39710555001507525
213,2.851141611510124,4.679960884269421,0.39077661501540306
214,2.863816496713489,4.655416924091124,0.3848421004156161
215,2.856070134448059,4.711927172354867,0.39386369313923647
216,2.9184200611940345,4.859037281372477,0.399383068662173
217,2.963303791694854,4.880930804113426,0.39288141737278537
218,2.9990967324953464,4.862722799505616,0.38324744054909754
219,3.18273785778357,5.080839279818734,0.373580292054206
220,2.9210470411796168,4.8225123073767255,0.3942893548013437
221,2.831146201290845,4.753138566998031,0.40436278863232683
222,2.943327405050745,4.92032483934323,0.4018022181146026
223,2.9251016035253232,4.820500225580235,0.39319542233332566
224,2.8926480453132037,4.840763600587369,0.4024397215013319
225,3.029053910832063,5.165062238899705,0.4135493880365454
226,2.9959083617223157,5.025246987823728,0.4038286338996948
227,3.1549887804877157,5.198683430413997,0.3931177339958804
228,2.894853724510344,4.842954021702465,0.40225455134659677
229,3.051862864753034,5.093457975851793,0.4008269275564873
230,3.083940406235639,5.024403314528188,0.3862076323932141
231,3.117475890634303,5.177131904516193,0.3978372681764551
232,3.171848878584683,5.210920183425587,0.3913073378722234
233,3.049325770963871,4.979747617149648,0.3876545549291771
234,3.1699569018436513,5.20227526888486,0.3906595214591266
235,3.1125106958580786,5.127554769177892,0.39298343246032025
236,3.161922685159781,5.140178619374392,0.38486132111404797
237,3.158337684151229,5.108764769490465,0.3817805621012702
238,3.195423685678824,5.3027265276545865,0.3973998717425523
239,3.1217045161360435,5.103640558591811,0.3883377012354923
240,3.099179569409507,5.108350993101389,0.39331115391350024
241,3.162827247589309,5.211751096223746,0.39313539937066755
242,3.1647101383264884,5.211590811017952,0.3927554458734754
243,3.2146410409324653,5.255966302161218,0.3883824864686391
244,3.1203501517980374,5.235072480372511,0.40395282711042746
245,3.100727793750686,5.171429691590179,0.4004118824639315
246,3.199205464602478,5.304632018067704,0.39690341314799826
247,3.1679248276343452,5.2094453154008535,0.3918882652882629
248,3.2145302777711184,5.342548948689775,0.39831524078792746
249,3.235809337020828,5.33633221495677,0.3936267071320182
250,3.203630417879825,5.257990419136785,0.39071200924596367
251,3.197063687824325,5.225055975414724,0.3881283372144991
252,3.2427540723392543,5.244213228437367,0.3816509872720208
253,3.200800912075002,5.253702042756121,0.39075324675324674
254,3.1758503949752654,5.166962776866057,0.3853545047403013
255,3.188247328308127,5.10212529695376,0.3751138706429496
256,3.1822884249797028,5.1679483510953474,0.3842259618741708
257,3.2357158727507342,5.276748493258365,0.38679740433247445
258,3.1865374185115556,5.1970027431558705,0.386850926198177
259,3.2005284751486798,5.18135117893452,0.38229848458045873
260,3.188831293905041,5.16092101153123,0.38211972499092284
261,3.265481323245171,5.26968021798502,0.3803264736823442
262,3.239067534051135,5.197355718750594,0.3767854829782975
263,3.2113452496521115,5.131054700850978,0.37413544838656376
264,3.2684091389411334,5.2576805176435375,0.3783553169552387
265,3.2979073259584064,5.29470951801442,0.37713158488906845
266,3.2456597455112934,5.2199252962303495,0.3782172040172304
267,3.213840901128802,5.206183942752434,0.38268779273486625
268,3.286488264311301,5.297831893175735,0.3796541055701094
269,3.2745215047150484,5.30594978807995,0.3828585577512616
270,3.2634740712881767,5.307437746476728,0.38511307580487575
271,3.2661956708490263,5.2900824693335355,0.382581332184692
272,3.276972176851924,5.267307163172377,0.37786575277712126
273,3.2811058839935883,5.243066133577801,0.37420093502528384
274,3.282449745422896,5.350877673579825,0.386558627264061
275,3.2929636485669938,5.320564945169024,0.38108759455009666
276,3.290837692785899,5.30097851402436,0.37920184281456676
277,3.2990078895577635,5.337496679007044,0.38191851199961946
278,3.2655843945531533,5.254034298167202,0.37846153846153846
279,3.2699454150790577,5.251770429086289,0.37736322270126954
280,3.2961261187227193,5.317630187690842,0.380151307559421
281,3.3038657252602666,5.3430536868938265,0.38165215645045064
282,3.264894371986046,5.3043935685206955,0.3844924344675712
283,3.299053790412969,5.31234817502775,0.3789838915451478
284,3.300227807973686,5.36731935278012,0.38512549914432403
285,3.270979256096851,5.328791714509844,0.38616867925420045
286,3.2922652563478354,5.329735228083106,0.3822835252677396
287,3.2971321421702258,5.344494075044322,0.3830787169236627
288,3.2930828979045748,5.33066254639995,0.3822375981896378
289,3.3017331620910477,5.329191413893099,0.380443878693587
290,3.2963538348643318,5.342910652075614,0.38304155739835094
291,3.302457423667086,5.330945897325201,0.38051192278576834
292,3.302895074108905,5.340573590100639,0.3815467536612177
293,3.297116601978569,5.341850879542823,0.38277636790550956
294,3.2986564891798715,5.341631051964988,0.3824626865671642
295,3.3061699911659765,5.350089331482885,0.38203461917717085
296,3.306053113749175,5.342827005482301,0.3812165150852128
297,3.300624733546615,5.347417548947698,0.3827628564004441
298,3.3129381150555695,5.366022948685547,0.3826082842476285
299,3.3080396315994456,5.339767413125764,0.3804899397925267
300,3.315654430370239,5.357300139645117,0.3810960103142779
301,3.3223320005988617,5.35563852127474,0.37965716181156933
302,3.3175609235959724,5.335541866317208,0.37821480803300717
303,3.315364393013826,5.351371882174882,0.38046458627606916
304,3.30905536114202,5.352374116636246,0.38175932977913174
305,3.329643620077194,5.347381662901198,0.3773319673107622
306,3.3141485435754414,5.357887247749593,0.3814448885673281
307,3.31043081907287,5.351360694212615,0.381385219902476
308,3.333596772271984,5.36685889654169,0.37885514850779933
309,3.3108513562222877,5.347061958858338,0.3808092403460396
310,3.3116808453680764,5.343291369494125,0.38021705792143445
311,3.3170972793132,5.351515932027402,0.3801574504410509
312,3.3179340839987947,5.35218809973451,0.3800789467464013
313,3.3225169799854917,5.350319201027096,0.3790058396239852
314,3.322250782606749,5.341767282632888,0.37806149035956227
315,3.315510362387187,5.3510385120671,0.38039871047266866
316,3.309821459259414,5.3301890108310035,0.37904238432561776
317,3.308226526526284,5.34064097672959,0.38055627761892385
318,3.3024839211579544,5.3438421248826735,0.3820019671276381
319,3.3083883153130196,5.338026934850857,0.3802226261330292
320,3.320177520959439,5.345768012736068,0.3789147765018506
321,3.315953933666849,5.347471477105955,0.3799024552326478
322,3.318728418651752,5.344366922962974,0.37902309731162437
323,3.30729350568905,5.3587224187468205,0.38282052189923166
324,3.324224758144587,5.352542694613308,0.37894474686021273
325,3.30730828252699,5.359911106855049,0.382954639248193
326,3.3145488164573917,5.347813072624326,0.3802048105561686
327,3.3260712521826514,5.365334818621647,0.38008132490842056
328,3.3211595028176313,5.347478722378388,0.3789298330596283
329,3.3149349130029337,5.346943828321335,0.38003184259303263
330,3.325527898758845,5.359705708983123,0.3795316236887594
331,3.3117417506820175,5.3576718442324935,0.3818692434014804
332,3.31074492343067,5.3499993657615565,0.3811690998285951
333,3.2995642584447133,5.320985895692974,0.37989607130597414
334,3.3211310990862795,5.358147437083663,0.3801717593471247
335,3.3057150755605087,5.328892552435239,0.37966190103610975
336,3.3193782635633684,5.361618165429642,0.38089991470002843
337,3.307748557895884,5.334948521797558,0.37998491562175923
338,3.312020605266073,5.335175415957071,0.37921055128570075
339,3.326324298008749,5.345255435700371,0.37770526815377314
340,3.317343016471468,5.352111775014181,0.3801805425742106
341,3.319297285489408,5.348402542728631,0.3793852914077819
342,3.3197998680856786,5.3467612053897255,0.379100778852962
343,3.321299719925553,5.339626551269534,0.37799026054811075
344,3.317772773010456,5.365437457436577,0.38163983844188265
345,3.322294692325896,5.334479576268031,0.37720359693453864
346,3.327291572084191,5.359259706574204,0.37915089877010405
347,3.3159728581191663,5.346565363931685,0.37979382418309926
348,3.3183719753888443,5.341906450515231,0.3788038023262679
349,3.31468163676187,5.343132892307321,0.37963705871247877
350,3.3237483679643596,5.351399799193858,0.37890113004357223
351,3.316023080341133,5.3458601143105,0.3797026092275839
352,3.3196821862351387,5.3426154921426665,0.378641006241725
353,3.310351797421003,5.341969267698283,0.38031245940743713
354,3.31601257419616,5.340012993483363,0.3790253734882618
355,3.3162310307811587,5.338059763302998,0.37875723056176586
356,3.3155253898153414,5.354448000291612,0.3807904400911592
357,3.3142179577571294,5.341435757660728,0.379526758698941
358,3.315299524741395,5.336323921740378,0.3787297073112928
359,3.313171977509827,5.352892635479093,0.381050171723967
360,3.323890996387771,5.344049358518384,0.37802015411973916
361,3.3192193804822034,5.355539008434811,0.3802268314628025
362,3.3235404168184193,5.359956789938992,0.3799314906685566
363,3.317591415500717,5.339484438739884,0.37866821159166686
364,3.3209287969798797,5.360448704620048,0.3804755944931164
365,3.3140391606837243,5.336494817344396,0.3789857810949974
366,3.320351444116142,5.331945668459366,0.3772720784164446
367,3.321636288106772,5.348585380448565,0.3789691943127962
368,3.321422948191268,5.34878747639906,0.3790325446941604
369,3.327691882860852,5.34641405655441,0.37758433079434167
370,3.3261889380173044,5.351972977603096,0.3785116345062429
371,3.326920210304573,5.352993463307328,0.37849350403483445
372,3.325991464945432,5.3497385378749245,0.3782889684424438
373,3.327956468046752,5.352225200060917,0.37821067992264706
374,3.3309907596638295,5.3567010221249935,0.3781637717121588
375,3.32939111969169,5.351184351820547,0.37782163708133404
376,3.328653603969762,5.350798135083262,0.3779145615408335
377,3.319820512483833,5.3422595487835425,0.37857371358159264
378,3.3158968247546423,5.339113034156987,0.3789423817137443
379,3.3285139000630073,5.3547641585254215,0.3784014007855757
380,3.3172239928316354,5.341535414138157,0.37897556870043503
381,3.3288132771118386,5.3537509436889525,0.3782278421008971
382,3.33129043928613,5.3561077780815145,0.3780389459453049
383,3.3229683305158924,5.350470166216791,0.3789390039968215
384,3.3226027822729263,5.34249350783559,0.37808014602173734
385,3.328103593882777,5.364726083334657,0.3796321485599385
386,3.325322979219167,5.345755518966445,0.3779507934058891
387,3.316290175015053,5.343829817034029,0.3794169558985536
388,3.3298080340998957,5.345526921550079,0.37708516242317824
389,3.321524712376965,5.351046909761257,0.37927572521969194
390,3.3292156636034766,5.34941141469574,0.3776482297739229
391,3.3220851956482362,5.359094621656944,0.3801032767320122
392,3.3182394130865434,5.347373163939694,0.3794636522726198
393,3.318947486799118,5.346542924320575,0.3792348562840948
394,3.321887203348413,5.352217280625152,0.37934373191956644
395,3.337142875614068,5.379376509798975,0.379641326548683
396,3.3233621080934554,5.337374955042444,0.3773414579101783
397,3.3209895434338854,5.346521315413293,0.3788504061772044
398,3.3306514452534715,5.353955590266892,0.37790827938349786
399,3.318669784146705,5.3342946837257115,0.3778615579166322
400,3.3230142538652307,5.337967769506736,0.37747577404868826
401,3.3237685329102415,5.336827963964172,0.37720148459847286
402,3.3214234580900963,5.336141121096508,0.3775607910820044
403,3.3227640238710032,5.331316499155306,0.3767460580519911
404,3.324420211214996,5.328082666984582,0.37605693849032473
405,3.3133018652200206,5.338594658390653,0.3793681526256139
406,3.322882699313505,5.338060050773104,0.37751118052104776
407,3.322119482879142,5.328220226598721,0.3765048474732767
408,3.322001321484276,5.332442041392524,0.37702064163143495
409,3.327477235237189,5.328129629638075,0.3754886861746239
410,3.3099078439384835,5.3209297089350125,0.3779455800026038
411,3.3172629083270495,5.3414965088721855,0.3789637599093998
412,3.320854054754157,5.350461604880497,0.3793331678663026
413,3.327228908550228,5.337097743350258,0.37658460299030877
414,3.3110953667881273,5.3292982085438645,0.37869955156950674
415,3.3229111069890322,5.338563596523372,0.37756457389530607
416,3.3138252093972254,5.332833683155771,0.3785995577052709
417,3.3237923028380347,5.330828199533523,0.37649607557623327
418,3.3277602590748097,5.343862924456613,0.377274397543947
419,3.3177459614224705,5.3319450681504375,0.377760663507109
420,3.315872410239223,5.344281973488886,0.3795476311526774
421,3.319866002505187,5.33358736915796,0.37755477266526694
422,3.319766446552062,5.33362625123395,0.3775779760000948
423,3.3224683770241414,5.3383601451890526,0.37762378583274103
424,3.323097578956104,5.324041919534818,0.37583181553039774
425,3.3209545284809843,5.320631094045172,0.37583446967451234
426,3.3318465116870324,5.3384951135431225,0.37588282075326124
427,3.3208792681459736,5.341399786004958,0.3782754706271876
428,3.318688762811682,5.329178093139343,0.37726067607234165
429,3.3249118837536047,5.339235782896176,0.3772682048609466
430,3.3270384305556684,5.337955554384534,0.3767204697268643
431,3.324529203138505,5.3309592270841035,0.3763731700951432
432,3.3241332212984087,5.342079702991931,0.3777454837604414
433,3.326779192652636,5.343231679666722,0.37738443846400077
434,3.3260662167597554,5.350589621376649,0.3783738892118595
435,3.3235578143346007,5.3507345347210045,0.3788595205447066
436,3.3203109819578716,5.327936474375445,0.37681107912475864
437,3.3194822466562806,5.338117043643914,0.3781548400837741
438,3.3150458021217237,5.328219983619799,0.3778324070115434
439,3.3153323958379497,5.329047835659529,0.3778752793973296
440,3.318034761581895,5.318199342169935,0.3760980835614808
441,3.3193564013719525,5.321367510719089,0.37622116971143005
442,3.3205202171883923,5.336092106517804,0.3777243437884962
443,3.3264784504728606,5.347150204308879,0.3778969500815044
444,3.321933972827481,5.335405051278559,0.3773792353344525
445,3.3162597112649923,5.338831769671636,0.37884169152815267
446,3.3226931848779246,5.341132723181698,0.3779047709380632
447,3.3149146551930078,5.3410437264075865,0.37935077393147715
448,3.3289668281069287,5.3428144168909455,0.3769263597135948
449,3.324879485577978,5.354073856544146,0.3790000708499634
450,3.324867305084518,5.326240676068299,0.3757572165253986
451,3.326348255250884,5.346294492677995,0.37782173058246676
452,3.3227550227319376,5.34249625477518,0.3780519696645508
453,3.3188068466628273,5.31635822939242,0.3757367913406923
454,3.312961451155686,5.345505851441366,0.38023424850196785
455,3.334693987287373,5.356455502241198,0.37744391120357457
456,3.3212207462053644,5.339400300859484,0.3779786944105414
457,3.3253765225388556,5.343274018523965,0.3776518832815796
458,3.332259871656372,5.343259594148381,0.37636197288530315
459,3.328589938651662,5.346113311247048,0.37738133390307305
460,3.3226194163494593,5.333189279000571,0.37699203187250996
461,3.3221056901127626,5.348647209261688,0.37888861236534294
462,3.324857712794711,5.338846897993826,0.3772329912580768
463,3.330491252717816,5.356136488545332,0.3781914893617021
464,3.3242554833042597,5.34202752864832,0.3777165195280474
465,3.313228907329253,5.328315777234188,0.3781845810480329
466,3.3278796211858404,5.338999661557861,0.3766848038692699
467,3.3224070372087215,5.3398268707831855,0.37780622525661994
468,3.317593140858846,5.338540927205201,0.3785580768047701
469,3.3240900471859827,5.342023694008198,0.3777470416474566
470,3.317033027943065,5.333444771059004,0.378069302237391
471,3.323057034092257,5.34428425217833,0.37820353909173543
472,3.323484295079454,5.3387690600311,0.37748116509461943
473,3.3319490148318924,5.33502183464688,0.37545728619263813
474,3.3217921625147326,5.34206452681969,0.37818194710345315
475,3.3212404490147156,5.347040946777438,0.37886384599011425
476,3.325370060226749,5.343557569161789,0.37768611693868603
477,3.322747030181211,5.355737322500126,0.3795911132120066
478,3.3219523229804144,5.34561298948824,0.37856475403049333
479,3.320527462225557,5.340450309178984,0.3782308101400461
480,3.319619835883926,5.338999277669963,0.378231825247096
481,3.3400474969528777,5.355041777312616,0.37627984321178287
482,3.3282166673310485,5.342304582485284,0.37700731660965414
483,3.3293331149101366,5.355679626282626,0.3783546912381268
484,3.329501124969402,5.350716409581686,0.37774666603388546
485,3.3242189608983392,5.344279407967056,0.3779855604213516
486,3.325750765708705,5.356250387292406,0.3790897502478637
487,3.333425967942043,5.355895713472609,0.37761559480015616
488,3.3241971163074253,5.339914154681692,0.37748116916954855
489,3.3209966570178757,5.329158568741678,0.3768253253905279
490,3.3227113811556563,5.343362110176379,0.3781609195402299
491,3.323038753673404,5.343744959242144,0.37814420803782506
492,3.3255226392345736,5.331562083105726,0.3762573543366863
493,3.3146656043853526,5.3356814985799605,0.3787737132983822
494,3.3281529900180216,5.3464734592730885,0.3775050011245132
495,3.3239732764924796,5.339410653725523,0.37746438847643066
496,3.3248020250933634,5.340541169448964,0.377440989667267
497,3.319107712201141,5.3223035325758765,0.3763775981797929
498,3.329143880654002,5.347892839363883,0.3774849308592365
499,3.3258579332123697,5.3330840388087735,0.3763724874743862
500,3.31486762584525,5.338239025482282,0.37903349587352564
